-0.10941798	-0.10848603
0.5427227	-0.37964472
0.1946607	-0.17008954
0.042511545	0.14354463
0.07109435	0.1931851
-0.17387399	0.12313385
0.11595788	0.023770895
0.019329602	0.11751729
-0.030290851	-0.043532703
0.0004327329	0.10663374
-0.3137856	0.086830385
-0.039687853	0.10891479
0.12760726	-0.35912544
-0.05085725	0.13334301
-0.15661089	0.0604657
0.20712571	-0.03204773
0.064391695	-0.098785
-0.077680305	0.035487495
-0.016440408	0.014656734
-0.1442464	0.06551289
0.063667685	0.051153336
0.08778039	-0.041904416
0.15279616	-0.019981127
0.1178354	0.0334244
-0.031891	-0.009111849
-0.045585785	0.0018365636
0.02501656	0.004486687
0.06652185	0.052544974
-0.17953828	0.0029828602
-0.016741479	-0.16630408
-0.048114114	-0.08364667
0.17096289	-0.16668026
0.051653378	-0.013892347
0.05728397	-0.22522785
0.24952756	0.05109591
0.3736257	-0.1544666
0.10988988	-0.06903356
0.022773165	0.0069210464
-0.081157565	-0.13518825
0.033070784	-0.08667947
0.11309055	0.06301588
-0.051845685	-0.048521977
-0.08230685	0.08363842
-0.22091483	0.1955355
-0.03913047	0.0067075826
0.14693287	-0.19624431
-0.00041909725	0.22809374
-0.008132301	-0.1046238
-0.042612594	0.047165334
0.055436593	-0.006783796
0.077025555	-0.05514685
-0.010742167	0.03797537
-0.027396085	-0.10178664
0.047711514	0.00161996
-0.06564306	0.088752314
-0.05150034	-0.0075766947
0.10457131	-0.025590355
0.09003563	0.09586338
-0.11224441	0.018719004
-0.06913546	0.056243937
0.29160863	-0.04143628
-0.0191566	-0.09570883
0.07413751	0.16313572
0.08340305	0.09849183
0.09130539	0.058793873
0.007336974	0.16685236
0.07003572	0.006285652
-0.008801355	0.1606596
0.0035352726	-0.15440568
0.16389789	-0.11269334
0.07492761	0.047401518
0.111394145	0.023223396
0.053633746	0.031056901
-0.24065828	0.25650656
0.13542189	-0.04330977
-0.063396715	0.08375504
0.019521797	0.08969343
-0.3419089	0.102065995
-0.04469137	0.022973873
0.07184266	0.057346765
0.1716776	-0.101611994
-0.19072999	0.05216584
0.0696555	-0.04906284
0.04074633	0.055032652
0.023004025	0.02672508
-0.04014256	0.053860325
-0.10699556	0.07994267
-0.120666035	0.047533453
0.07324347	0.023240222
0.06596126	0.011840686
0.33532354	-0.32480738
0.068903476	0.09171006
-0.31636873	0.13699529
-0.062902614	-0.15485355
-0.18894744	-0.09462196
-0.06042582	0.08366792
0.17596588	-0.0006827829
-0.07617522	0.03630331
-0.050423604	-0.10420765
0.052738283	-0.035811644
0.073582105	-0.053814832
0.06127333	0.010556845
-0.022494167	-0.10741713
0.08784602	0.049159665
0.0015364201	0.033415377
0.037360128	-0.225763
-0.042722426	0.078063115
-0.08246668	0.028588923
-0.035021495	0.3799335
-0.021663673	-0.079910256
0.093041554	0.07728549
-0.014822104	0.14539418
0.11986991	-0.14007398
0.22012024	-0.10946793
-0.06174322	0.05406829
-0.11579805	-0.089952156
0.0716994	0.05698917
0.10336135	-0.050054893
-0.07688165	-0.017085554
0.013926741	0.12023892
0.002969752	-0.0031568839
-0.27900976	-0.02854687
-0.0012431314	-0.0372463
0.0022045001	-0.109099805
-0.052641857	-0.014996773
0.12931515	0.25046086
0.15578288	-0.07000445
0.24325517	-0.020209583
-0.19802001	0.2137669
0.016479027	-0.19166838
0.038894743	0.14549239
-0.042651836	0.24252903
-0.12759434	-0.08681462
-0.0035117646	0.13865586
-0.009067938	-0.017648345
0.010429578	0.0011097046
-0.120277494	0.06498357
0.14335409	0.10370578
0.0316939	0.14315179
0.071679324	-0.024550542
0.19560626	-0.08303551
0.093139045	-0.18424425
0.003909936	0.0013129149
-0.085849434	0.17006959
-0.05671018	-0.03435967
-0.10652395	0.004568751
0.27507192	-0.09384536
0.011149445	0.01618561
-0.040387347	0.086582534
-0.0102524245	-0.0758975
0.18231116	0.07687814
-0.03606746	0.0777676
0.17207178	-0.03775241
-0.037689414	-0.09024673
-0.09566144	0.04269595
0.01885776	-0.012446997
-0.1213031	-0.07345452
0.28826925	-0.26937842
0.18416134	-0.17057517
0.019888325	-0.0064221215
0.14363989	0.051197875
-0.016584344	0.108521745
0.017188637	-0.048132706
0.2167839	-0.124981
0.1374404	-0.16106524
0.08729332	-0.057149816
-0.060820747	0.03535388
0.09294839	-0.013837015
0.20068334	0.03126156
-0.2504722	0.32650512
0.3591554	-0.17654026
0.111703806	-0.12938535
0.04758515	-0.007876551
0.23655006	-0.04014288
-0.30647713	-0.1834031
-0.058525674	-0.15823181
0.067499235	-0.04834381
0.029251946	0.17384468
0.18295157	-0.024480402
0.31018755	-0.28746805
-0.13929415	-0.052989393
0.021975575	-0.0086096
0.07882056	-0.12346278
0.08021553	0.06812771
-0.09747334	-0.087322295
-0.04308756	0.10570396
0.06581497	0.036155857
-0.147128	0.054769564
-0.03368117	0.20066644
0.042253733	0.058462813
-0.10319512	-0.047641847
-0.05382476	-0.29628715
0.121908836	-0.031882666
-0.0038908243	-0.042365126
-0.01843996	-0.0662317
0.117379844	-0.018776625
-0.077223234	-0.040561613
0.098128185	-0.008878658
0.033986203	0.20279269
0.0029090873	-0.08656289
0.095446594	-0.048057463
-0.21684086	0.2528065
-0.023105435	-0.012747253
-0.054157473	-0.22108862
0.03157484	0.05271392
-0.31637564	0.19383556
-0.08393234	0.028970283
-0.038208906	0.099089414
0.2849671	-0.14774092
0.19404437	-0.034470152
-0.19793676	0.1669267
0.053849448	0.061517432
0.04854572	0.055322915
-0.03861596	0.07697777
-0.07468023	0.016039988
-0.071622096	-0.14812295
0.0453684	0.11172719
-0.08675334	0.027068187
0.016909823	0.053284474
-0.011942671	0.024463672
0.07383687	-0.048654728
-0.12724563	0.17061323
-0.0012133638	-0.018118639
0.03838822	-0.03366591
0.14729913	-0.009093115
0.11547596	0.054342967
-0.0118690645	-0.004554392
-0.081460215	0.0055709872
0.055697978	0.06904898
0.08039723	0.017107295
0.14367147	-0.09135212
-0.15571426	-0.057087194
0.18303952	0.07017865
0.026272612	-0.13888402
0.06755538	0.044432856
-0.24498104	0.061468728
-0.0836856	0.044873588
-0.18466659	0.027297433
-0.041363597	-0.01580391
0.20787497	0.026379129
-0.007606037	0.039687626
0.2003351	0.02785098
0.0010484271	-0.08575062
-0.039015524	0.046939388
-0.11267325	0.04848127
-0.14439595	0.05256887
0.007735515	-0.26229078
0.1580074	-0.05422505
0.23426221	-0.048620086
0.16786468	-0.042953573
-0.02301532	0.008756385
0.084583536	-0.0056915684
0.15285704	0.07224293
0.07308855	-0.028378386
0.18411851	-0.20410505
0.0190659	0.04316713
-0.39824513	0.34006715
0.083316505	-0.17831904
-0.015104057	-0.109746054
-0.13547832	-0.018457206
0.025714576	0.042154152
-0.021589316	-0.017061006
0.05975972	0.1510774
-0.090622604	-0.112603255
-0.0002845255	0.018203903
0.22504967	-0.1012566
0.11832585	-0.09369313
-0.038152248	0.03556975
0.14395934	-0.029828519
0.048568256	0.021326337
-0.16143829	0.23111314
0.117467836	-0.02931619
-0.09095584	0.017052453
-0.178978	0.17135383
-0.11610199	-0.00096552796
0.16900206	0.096094415
0.12009107	-0.0021427749
-0.122002855	-0.03309514
-0.025232779	0.026879732
-0.060748395	0.054854892
-0.023160364	0.106122024
-0.20906444	-0.019411836
-0.091125384	0.122931026
-0.11471796	0.08096274
0.19471833	0.09890357
-0.0595757	0.032572314
-0.12846091	0.12187533
0.0058745733	0.06681046
0.030805672	-0.08620158
0.0011141759	-0.12590462
0.20186915	-0.2651958
-0.2533726	-0.00043084286
-0.02180783	0.07053881
0.03563319	-0.042209767
-0.037064422	0.111482956
-0.10167672	0.12724549
0.09648652	0.042999852
0.013524508	0.025167383
0.16852134	-0.24536718
-0.09653142	0.040758032
-0.2640247	0.15642002
-0.0818435	0.08944582
-0.06237173	0.2120153
0.114390545	-0.3381891
0.07508137	-0.085210785
0.009480386	-0.041809455
0.19848129	-0.06967731
-0.2006412	-0.02311077
-0.18038854	0.06373726
-0.016729798	-0.037065692
0.03516822	0.09836396
0.018529344	-0.09287253
0.033985656	-6.596003e-05
-0.036418267	0.033817615
0.1009489	0.101799235
-0.16385067	0.25810945
0.45783043	-0.32737893
0.07516722	-0.07817795
0.10541411	0.050635654
-0.12452435	0.04053141
-0.033332184	-0.03947999
-0.004023289	-0.083794
-0.093175575	0.1421166
-0.010239507	0.052261613
0.09528519	-0.006170154
0.1270808	-0.2593625
-0.115809165	0.08655413
0.011558754	-0.053936243
-0.17906253	0.038733255
-0.03121272	0.114956826
0.01340345	0.08565698
-0.035189006	0.07203872
0.04731425	0.07494766
-0.20567374	0.2805021
-0.21733542	0.14532214
0.096715055	-0.060907245
0.13373925	-0.11491435
-0.03315575	0.046237398
-0.063524514	-0.096651554
-0.1802937	0.1136061
-0.35594395	0.12354668
-0.0818424	-0.003118089
-0.076056555	-0.0023523225
-0.016122228	-0.051864583
0.23903532	-0.13387825
0.09932916	0.0053349896
-0.039034635	-0.1694643
-0.11914161	0.0039782575
-0.008819145	-0.022440119
-0.13238402	-0.07291958
0.11660458	-0.016908051
0.1016488	0.054172277
-0.12775952	0.095993616
0.113111585	0.059903096
-0.16437863	-0.12102102
-0.1006475	0.023682496
-0.016354987	0.11531798
0.08267644	0.050622523
0.05659316	-0.03665607
-0.24798837	0.03384399
-0.01678212	0.012275479
0.21937627	-0.18394992
-0.2359539	-0.18334186
-0.15536107	0.0006381507
-0.00181238	-0.03033617
0.14891785	-0.05951931
0.21391639	-0.024916645
0.06956703	0.1987803
0.25801697	-0.19604017
0.17686072	-0.03651514
0.003896903	0.035232686
0.04414444	-0.032937024
-0.057270978	-0.007111422
0.13219643	-0.040316105
0.073283575	0.020265836
-0.1495206	-0.03852357
-0.102414586	0.10009929
0.05639091	0.03269156
0.37046152	-0.17945346
-0.17543061	0.052439265
0.13554311	-0.030667812
0.20071456	0.031896677
-0.10230583	0.04006131
0.21082912	0.084413536
-0.16691114	-0.05941326
0.16978788	-0.015403531
0.028526507	-0.022749798
-0.093442366	-0.030116059
0.068346284	0.049713947
-0.083477065	-0.060986653
-0.11277867	0.035152387
-0.15168005	-0.020573622
-0.048923373	-0.11017678
0.082175925	0.10691242
-0.045288786	-0.003683699
0.16010569	0.07860322
-0.18332408	0.02143135
-0.03866862	-0.0016857571
0.3464532	-0.29974386
0.09561698	0.12204079
-0.06761178	0.1603795
-0.1041395	0.11515471
0.117433265	0.0017991054
0.114207275	-0.024625225
-0.16636689	0.11934266
-0.0631278	-0.14906889
0.006419717	-0.1401513
-0.08256464	0.06570613
0.1223316	0.09261755
-0.11872774	0.11971097
0.082777895	-0.019588556
0.28700778	0.028514944
-0.071616836	-0.012692332
0.17136438	-0.014401215
0.039841723	-0.15076388
0.10373705	-0.09901873
-0.06309386	0.11249814
-0.013362077	-0.14859718
-0.027485248	0.11451905
-0.18228921	-0.007394003
0.009072834	-0.076013066
-0.07598629	0.021534225
-0.059318732	-0.048960626
-0.012836679	0.022073869
-0.025448326	-0.01345778
0.46646452	-0.43197745
0.11262872	-0.1639548
0.21099544	-0.17268154
0.072600305	-0.030950587
-0.23220018	0.077222645
-0.13165443	0.2353059
-0.003906665	0.099130265
0.04733036	-0.03750825
0.0936346	-0.043245606
-0.025634192	-0.06034564
0.08110997	0.03749602
-0.00623775	0.058322694
-0.12459518	0.17368026
0.15373442	0.008753416
0.017310452	0.13240418
-0.0028332754	0.03690115
0.0036826923	0.08738334
0.10560721	-0.06517275
0.046917565	0.010113859
-0.1515725	0.012271159
-0.115827575	-0.07061031
0.0010962537	-0.036461428
0.014016837	0.063235894
0.021175666	0.1956884
-0.018057013	0.14953047
0.07450741	0.09087802
0.02205746	0.10647912
0.01730589	-0.21695049
-0.0655817	0.00134203
0.052977555	0.025007313
0.05584712	0.17401442
-0.097658016	0.030336311
0.30678904	-0.39491978
0.0664028	-0.1077287
-0.029687492	-0.106495276
-0.28153396	0.33081412
0.048241206	-0.035614196
-0.004035711	-0.20562436
0.10378819	0.10145746
0.11336561	-0.19052248
0.20813173	-0.24419275
0.12031654	0.03248521
-0.13487487	-0.0053459075
-0.11731701	-0.028525023
-0.18678473	0.08006386
0.02629221	-0.05103718
-0.13368116	0.039078567
0.3667744	-0.39819092
0.027472073	-0.013116358
0.0034677433	-0.023432422
-0.048794884	-0.04593725
-0.0032120107	-0.14952059
0.010604858	0.077380136
-0.23840182	0.16973847
0.0517131	0.071120374
0.035728592	-0.123347946
0.17247738	-0.010608361
-0.20881188	0.10325488
-0.026766263	0.11197158
0.06477485	0.106407814
0.1078975	0.028581485
0.1851049	-0.12257253
-0.019277489	0.045379978
-0.23599088	0.008447143
-0.062511146	0.2037668
-0.13209513	-0.15133044
0.16124053	-0.049183972
0.04173951	0.08806917
0.15061603	0.0034134504
0.13531251	-0.05661961
0.033818007	0.014292902
0.012163696	-0.06796
-0.1358633	-0.070332766
0.13103189	-0.023481362
-0.086416185	-0.08182682
-0.0026844535	0.03349267
-0.005000224	-0.008183505
0.06623289	0.0014836204
0.13440484	-0.033007603
-0.052152686	0.0037744283
0.13611713	-0.26264688
0.001771805	0.043181792
0.083076805	0.018719137
0.053245854	-0.056024086
0.0825047	-0.0635992
0.43632364	-0.2888401
0.1376339	0.07975468
-0.25144202	0.18184754
-0.07679809	0.0063508693
0.1250846	-0.0048278547
0.079578474	-0.14678958
0.17499363	-0.16266496
0.06607696	0.17322056
-0.44595498	-0.12746255
-0.002806669	-0.2895108
0.05889671	-0.118758366
-0.44134298	0.03866822
-0.003432806	0.09104531
-0.05539891	-0.1078879
0.19150113	0.041751243
0.0439269	0.22129203
-0.115321204	0.09074037
0.051942926	-0.23613498
0.06305499	-0.027611258
0.14226656	-0.044873763
0.018066585	-0.046787072
0.039232343	0.1644187
-0.024039162	-0.073995
0.0366637	0.105089195
0.063542575	-0.03162446
-0.07067116	-0.056651898
0.019200526	-0.03253976
0.093200944	0.2271129
0.09524177	-0.05064327
0.122813776	-0.10311966
0.15268251	-0.05834041
-0.11361867	0.17866166
0.14899004	-0.09679523
-0.12742808	-0.07325512
0.07864121	-0.052507605
0.16165446	-0.013668134
-0.01773101	0.25599077
0.051679112	0.12752813
0.263673	0.1136658
-0.20438527	0.20271944
-0.07658167	0.037061293
0.030582918	0.21909334
-0.12401627	0.08407821
-0.08632025	-0.13038118
-0.222689	0.12595773
0.21573848	-0.07365355
-0.024651468	0.1464911
-0.03491631	-0.09137038
0.034393698	0.09035527
0.3024971	-0.12390484
-0.05610475	-0.05903282
-0.04717608	-0.0028672144
-0.008687932	-0.11844322
0.009411087	0.08434161
0.17617075	-0.08482947
0.029815506	-0.12038741
0.22994722	-0.16608231
-0.060851723	0.19721027
0.011958689	0.028634505
0.1210172	0.03652124
0.057740085	-0.052352186
0.058971502	-0.12677228
0.08665277	-0.040108837
-0.018308103	-0.10180101
-0.063696235	-0.0075916788
-0.1039412	-0.015872221
0.0031019885	-0.03539911
-0.14876418	0.14074656
-0.07228993	0.07558788
-0.064622514	-0.016620452
-0.16044241	0.15786347
0.08394625	0.07427129
0.10452481	-0.09714321
0.06894217	0.26685113
-0.08451149	-0.046035994
0.07924888	-0.11568858
0.031247502	-0.025435785
0.018841093	-0.12471664
-0.080742456	0.20427866
-0.04335593	0.18961428
0.13528769	-0.16200927
0.03578927	0.2816496
-0.0035001552	0.2555681
0.19576193	0.053291097
-0.040393278	-0.093226664
0.05171451	0.06397483
-0.11271998	-0.049789876
0.10877956	-0.011608474
0.2201225	0.031835347
0.025248026	0.06649027
0.06731649	0.15651466
0.10026017	-0.17664602
-0.004890109	0.20617868
0.10952142	-0.12593868
-0.02089283	-0.10169164
0.018358722	-0.05821447
-0.032779854	-0.06752024
-0.060695734	-0.26410776
0.09014152	0.123633355
-0.00624352	0.11301537
-0.2184965	0.31682527
0.070306264	-0.056040924
-0.18752	0.18836968
0.10353947	0.045714
-0.03320568	0.09462619
-0.027551962	0.0952667
0.22288801	-0.164351
0.06781278	-0.015331788
-0.006756419	0.118498996
-0.13197204	-0.05854066
0.091828994	-0.02521951
0.16010492	-0.074200295
0.24391899	-0.08707772
-0.0360051	0.16408667
-0.30519807	-0.05292019
-0.064933345	0.11464815
-0.0370541	0.33992484
0.011775559	-0.011915531
0.13256721	0.09289025
0.08934512	0.029106408
0.17688358	-0.085576735
0.0018306513	-0.054165605
-0.03447911	-0.044545442
0.12030618	-0.15762375
0.14484507	0.042970084
0.1864719	-0.0540446
-0.0032190827	0.047559783
0.074370176	0.015898123
-0.1903202	0.20106898
-0.05350149	0.10743042
