-0.15985163	-0.040953908	0.14136915	0.09276714
0.09479012	0.14043386	0.20280452	-0.1324141
-0.13944155	-0.20416659	-0.24782081	0.15235491
0.031059328	-0.0028070235	0.037784584	-0.039680425
0.093636826	-0.13879548	0.025493333	-0.052452587
-0.0689726	0.0015173447	0.07122654	0.10917479
-0.01712508	0.34987545	-0.007306555	-0.30471855
-0.13203783	-0.041633412	0.13916658	-0.13243948
0.15875201	0.3546173	0.18879148	-0.13443138
0.10263281	-0.031199992	0.046966758	0.05226786
-0.015774023	0.037515115	0.0010251108	-0.04194217
0.05321202	0.13960396	0.1415403	-0.04390502
0.093826585	-0.016893178	0.057340745	-0.12955412
-0.059556372	-0.10247821	-0.043365918	-0.07499038
-0.08252913	-0.026610833	-0.10724336	0.11069349
-0.018355642	-0.073531285	0.016775906	0.077101745
-0.09747829	0.0248749	0.005274543	-0.011163519
0.095030926	0.09310213	0.01453941	0.07099603
0.13961732	0.35857922	-0.04486577	-0.024902588
0.034792174	-0.13857985	0.039054774	0.1408916
0.059269864	-0.07555113	0.1379043	0.22620119
-0.06509442	-0.020229226	0.06522686	-0.084117085
-0.09689139	-0.040783234	-0.14327915	0.031941097
0.24746175	0.11955479	0.14229394	-0.19578949
-0.018875573	0.077988744	0.17495589	0.08010748
0.14912598	0.047313843	-0.01923637	-0.035346735
0.10443382	0.049221255	-0.07318561	-0.10111632
0.06942452	0.067696795	0.18351646	0.023295678
0.15830092	0.2513017	0.058871306	-0.10862449
0.13691083	-0.19030224	0.15434621	-0.044030838
-0.1747452	-0.121214084	-0.09827255	0.13517278
-0.1565806	-0.1328816	-0.050536532	0.023075346
-0.1860995	-0.19825016	-0.22522624	0.09164349
-0.016570404	0.010572077	0.005028171	0.011738505
0.085011624	0.050341293	-0.049055956	-0.0548667
0.08184926	0.032229353	-0.007997777	0.021812882
-0.061331872	-0.047056064	-0.09208808	-0.07175071
0.26890236	0.29417315	0.12087771	-0.23466234
-0.05299994	-0.21845151	-0.2938089	0.15084918
0.035193533	0.09373242	0.08393385	-0.047092766
0.13868462	0.07336477	-0.0146955345	0.11572895
-0.009428396	-0.022426484	0.12059484	0.121539444
-0.28955188	-0.43968898	-0.36569387	0.028232517
0.051523775	0.04038408	-0.054375004	-0.07904519
-0.056519587	0.017425211	-0.06511129	-0.030005718
0.3327469	0.25324026	0.20717965	-0.15275867
-0.037626144	-0.099900305	0.14549519	0.03464427
-0.06639233	-0.11815776	-0.11163647	0.09670929
-0.030987665	-0.011088779	0.006694851	-0.024316492
0.0031200182	-0.02510152	-0.030382615	0.012293471
-0.25979778	-0.214396	-0.35884893	0.1535215
-0.19377851	0.058363806	0.021680545	-0.053202443
0.121535815	-0.0993253	-0.09997933	-0.016242646
0.02434888	0.0126278745	0.16979253	0.12795359
0.116873875	0.14862373	0.28557527	-0.0828927
0.18230624	0.06783665	0.117918134	-0.067009136
0.3519199	0.1475233	0.28049	-0.2317298
0.031790905	-0.0946462	0.100559436	0.046634037
0.051430743	0.08201054	0.072823584	0.00033534746
-0.057660315	-0.05151902	0.0074132206	-0.08916435
0.12927629	0.072681926	0.09855035	-0.089954056
-0.16935332	-0.2232677	-0.090722814	-0.1586149
0.13836998	0.17856362	0.4501997	-0.09395288
0.043215327	0.0013845481	-0.09041994	-0.017199686
-0.09710293	-0.087315135	-0.15818174	0.11040828
0.15199347	0.17773405	0.2084644	-0.16281457
-0.036813654	-0.023578098	0.063333124	-0.038575947
-0.112440236	-0.010131461	0.021864036	-0.19089366
-0.23436844	-0.019194443	-0.052602995	-0.12765574
0.011220835	-0.11349101	-0.04004728	0.02898434
0.14448358	0.15928178	0.23471525	-0.17998207
-0.06280165	-0.069174424	-0.18086952	0.09901379
-0.12016157	-0.07913356	-0.20500408	0.12629125
-0.036033984	-0.10137754	-0.12038948	0.18486634
-0.10155269	0.13641094	0.08178086	-0.024479104
-0.14544238	0.01655012	0.0155762825	-0.12110346
-0.21660472	-0.14599648	-0.08772168	0.13168535
0.23204786	0.038188368	-0.031651672	-0.07321294
-0.26761124	-0.06467498	-0.17306331	-0.010161852
0.02878968	-0.09408874	0.076073825	0.06698635
0.084044464	-0.03287666	0.01668948	-0.07704387
-0.034608807	-0.10161509	0.022131272	0.14129317
-0.15665682	0.053086177	0.015506082	-0.019825084
0.08560823	0.09506521	0.053711835	-0.1269704
-0.051634412	0.041802276	0.22069947	0.18654054
0.15085226	0.039185606	0.038156793	0.06808338
0.10407732	0.06383878	-0.04475316	0.01430079
-0.15353581	-0.31637692	-0.272839	0.27637753
0.01051012	0.06176127	-0.076576106	0.1987946
0.049819123	0.07399455	0.16630387	0.052268192
0.011824165	0.12274635	0.12363314	-0.12761907
0.067645326	-0.05059771	-0.042971097	0.041945934
-0.22405246	0.011905109	-0.04848759	0.15783787
-0.36456093	-0.23007098	-0.24102432	0.114148475
0.24138314	0.17171271	0.16239883	-0.010187844
0.0052663987	0.10958481	0.05861078	-0.096244566
-0.057327315	0.089167096	0.014029728	-0.0523728
0.019337872	-0.10685599	-0.28116474	0.14991565
0.0323431	-0.023784937	0.0472009	0.0781982
-0.2339496	-0.071456365	-0.13272664	-0.09685665
-0.029430613	-0.17616959	0.045990262	0.0028648148
0.15786105	0.08386975	-0.0032032519	-0.14567943
0.06212681	0.033936925	-0.007966397	-0.20792931
-0.0013548284	0.09964945	0.075631306	0.076976016
0.04797934	0.05790964	0.07512074	-0.055950914
0.06910176	0.22922415	-0.012846055	-0.0722496
-0.012578064	0.009591859	-0.02199299	0.009779142
-0.22701785	-0.17222472	-0.14920607	0.05971275
0.23597439	0.20069589	0.3249759	-0.23687267
-0.06769535	0.09478725	-0.058518894	-0.015408788
-0.057292547	-0.13505726	-0.21878876	-0.11715894
-0.15323684	-0.27290854	-0.15140216	0.059010275
-0.22752458	-0.18542024	-0.26640654	0.4010824
-0.004957317	-0.11845191	-0.14946239	0.06501687
-0.13941516	-0.26766396	-0.21046096	0.23693198
-0.13510194	-0.09139843	-0.122307844	-0.07153677
0.04237557	-0.22423714	-0.057805263	-0.095876195
-0.2096653	-0.23498607	-0.32187805	0.20925143
-0.043946315	-0.024333451	0.05710893	0.034460075
0.016741687	-0.16575712	-0.03920169	0.16048022
-0.019309932	0.06505693	0.09327264	-0.17308044
0.12628768	0.15240192	0.04068485	-0.048258085
-0.0056637027	0.06384211	0.16591474	0.03360698
-0.33788037	-0.07266103	-0.09772968	0.08010286
0.013117484	-0.11676024	0.10028069	-0.12532502
0.104077466	-0.025570234	0.097669825	-0.0135266455
0.2047115	0.11737132	-0.034425385	0.01547901
0.030301405	-0.13670081	-0.09620678	0.16413084
-0.1277855	-0.23728971	-0.08355164	0.1785284
0.0069214	-0.094581656	-0.06417338	0.007410751
-0.08887335	-0.19219673	-0.032749187	0.17079759
-0.046636112	0.014546747	-0.17663203	0.18832324
-0.09744227	-0.008313253	0.23728022	0.088340275
-0.036314953	0.06820319	0.10478562	0.017977802
0.136139	0.29727596	0.17685589	-0.34163386
0.3018954	0.23324019	0.34635794	-0.14994419
-0.07277746	-0.16180977	0.041994072	0.025815746
0.14339684	0.038827073	-0.019362232	-0.051825467
0.16656682	0.17394306	0.1115308	-0.117850006
-0.09356589	-0.18456984	-0.14095697	0.09683921
0.10348582	-0.02896128	-0.058973875	0.16838863
0.090743475	0.051316217	-0.024402475	0.15281734
-0.03602585	-0.023621883	-0.07759118	0.14105289
-0.2515134	-0.14613312	-0.10866975	-0.08770756
0.3368552	0.22648853	0.32771838	-0.43376192
-0.03531952	-0.12609732	-0.06489564	0.11462875
0.04540065	-0.12396982	0.06570897	-0.26707992
-0.11641153	-0.11223353	-0.10306016	0.06287664
-0.15300821	-0.21825662	-0.14599934	-0.04777112
0.053371586	0.04868573	0.15565723	0.15616779
-0.18407151	-0.14416185	-0.252579	0.16986544
0.30870047	0.3516058	0.38706383	-0.0365124
-0.0580115	0.13609232	0.09687717	0.1860018
0.07571479	0.08890131	0.185684	-0.18585826
-0.11900707	-0.055135705	-0.20454006	0.19670945
-0.23839994	-0.18380512	-0.115741864	0.002572943
0.007842708	-0.06867875	-0.105728105	0.04343416
-0.16204853	0.045820754	-0.04681681	-0.119284295
-0.04215448	-0.011593557	-0.069783874	-0.017681837
-0.0029135998	-0.041189015	0.025421655	-0.06332786
0.148451	0.1115643	0.15951899	-0.22854918
0.14185995	0.17051911	0.010311312	-0.076919794
0.006516904	-0.06936414	-0.13539642	0.0910042
-0.26758006	-0.21785143	-0.10671286	0.16323702
-0.052837364	0.096379854	-0.11613055	0.019930441
0.19641417	0.084783964	0.21787399	-0.24087599
-0.00019083559	0.0953071	0.056213412	-0.09436134
-0.032636862	-0.06788417	-0.1453868	0.0062152357
-0.42549574	-0.24840261	-0.1049009	0.12144425
-0.003176723	0.066399336	-0.038648516	-0.0381126
0.062236305	-0.072956055	0.06678887	0.047616746
-0.12885925	-0.16097268	-0.12602852	0.13546804
0.1288391	0.11005566	0.047952842	-0.073248945
-0.08774204	-0.13468625	-0.073171645	-0.0028138778
0.15574251	0.072485685	0.11880266	-0.113929756
-0.2567809	-0.12696059	0.069881424	8.23112e-05
0.09533678	-0.028251283	0.025550151	0.12675491
-0.03685557	0.055311967	0.1115795	0.086516894
-0.07725844	0.047824398	-0.12807569	-0.09810204
0.05736792	0.19081368	0.1570572	-0.06295333
0.063229986	0.033391945	0.10704937	0.015118263
-0.042053707	0.09022375	-0.013368377	-0.20352124
0.04907653	-0.009367349	0.07454546	0.1629111
0.07628752	-0.041324046	0.11751212	0.18915418
0.13211913	-0.12842004	-0.020296006	-0.12054346
0.021741837	0.18510863	-0.094559155	-0.07747796
-0.103160456	-0.010485101	0.07819705	0.14519034
0.12779841	0.20530424	0.08692885	-0.08757892
-0.052037977	0.08304505	0.050570957	-0.042633504
-0.0142585635	0.18208167	0.21901082	-0.16465499
0.13573411	0.24448717	0.25968617	0.010099357
-0.11087109	0.13997462	-0.017567921	-0.25493538
-0.011289008	-0.11871136	0.04735851	-0.03219554
-0.091917716	-0.36177516	-0.28169006	0.0703058
0.25987783	0.15278125	0.2183646	-0.25792685
-0.13816337	-0.20967776	-0.07063264	0.0652798
0.04835072	0.010664816	0.18785283	0.15306632
0.008104123	0.10457729	0.19260071	-0.045541544
0.0238519	-0.12531282	-0.05416576	-0.07666612
-0.094702326	-0.0815464	-0.09956537	-0.06610357
0.06467209	0.0036330202	0.06018174	-0.053586707
0.09185707	0.08341178	0.06734414	0.00063345436
0.36088675	0.37639466	0.5163734	-0.33345002
0.1862309	0.30931374	0.21501718	-0.07638866
-0.13537793	-0.10656029	-0.10681169	-0.07031125
0.19622192	-0.033686794	0.14461198	-0.12289606
-0.0043851254	0.0033475657	-0.032176465	-0.20178026
-0.04774182	0.045944028	-0.022283366	-0.19029176
0.085818745	-0.005633527	0.033836566	-0.07583173
0.045520764	-0.013579797	0.20720334	-0.17490335
0.14963208	-0.045162436	0.11693005	-0.01611653
0.011765748	0.044719942	0.03428504	-0.19001767
-0.11421254	0.08622015	0.04021351	-0.09896186
0.097379185	0.079059206	0.10662184	0.050470885
0.078075156	0.10747138	0.2342038	-0.090640604
-0.12602948	-0.17301139	-0.11461935	0.0021138217
-0.014385454	-0.022409227	-0.1390506	-0.054115847
0.0052494435	0.021493124	-0.011782778	-0.026621155
0.04605921	0.0037114148	0.19187312	-0.23392153
-0.15162387	-0.21901836	0.00896011	0.2139246
0.14376505	-0.060974382	0.06032093	-0.116187245
0.19235758	0.036614295	0.06458037	-0.014320621
0.12760974	0.015148184	0.07681232	-0.07139261
-0.033348918	-0.10013774	-0.047524795	-0.14647797
-0.13410237	-0.08034291	0.05512767	0.20681539
-0.008697447	0.06638193	-0.059416555	-0.16889825
-0.14617096	-0.17730804	-0.1790387	0.16921584
0.02361792	-0.02599105	-0.029581055	0.051860627
-0.068886265	-0.008094906	0.08242828	0.21536784
-0.001202177	-0.009384104	-0.018671824	0.007926303
-0.09753953	-0.118280835	-0.23755492	0.18674026
0.008651326	-0.08111047	-0.09196607	0.057727378
0.082579434	-0.13845898	-0.090776294	-0.07265257
0.04427093	-0.13187522	-0.07377668	0.019909104
0.10408273	0.105527475	0.0675234	-0.130643
0.22396567	0.19228551	0.13682345	-0.16915886
0.046762012	0.07560777	0.085938506	0.06300639
-0.074466325	0.030104157	0.04788349	0.026696738
-0.1226851	-0.03104411	-0.007929327	-0.07217081
0.08983057	0.14286743	0.045209166	0.07378665
-0.04320275	-0.12613131	-0.18675856	-0.036512226
-0.17272721	-0.06755576	-0.13888478	0.3000274
-0.05332083	-0.17244188	-0.06898041	-0.13084471
0.11846975	0.091262154	-0.015636293	-0.13210869
-0.12332565	0.10541791	0.013282528	-0.08936064
-0.01711866	0.12176548	0.18568237	0.020426847
0.35420504	0.14594394	0.055821076	-0.065215416
-0.032500554	0.25589502	0.06917985	-0.053723935
0.078524426	-0.11388861	-0.1645421	-0.06223314
-0.09470084	0.019229848	-0.061265826	0.30861467
-0.20794515	-0.20806141	-0.10353022	0.27990106
-0.04576787	-0.021406122	-0.055209175	-0.11387493
-0.009373342	-0.035060756	0.018781073	-0.10511577
-0.1644666	-0.099211685	-0.10777354	-0.032986525
0.0386636	-0.0484711	0.10861466	-0.06932246
0.09174362	-0.10315217	0.07483175	-0.07013512
-0.15804876	-0.16271022	-0.025178723	-0.041306436
-0.044673372	-0.009803327	-0.044362277	0.07221451
0.17340896	-0.095522925	-0.1484519	0.111021735
-0.0944282	0.036558826	-0.11257241	-0.10759809
-0.0724246	0.10863501	0.07476934	-0.17042726
-0.25110862	0.008019911	0.0527098	-0.009123717
0.07400699	0.07711439	-0.13724013	0.08178961
0.017818071	0.022740958	-0.1326231	0.16024871
-0.04390027	-0.065574445	-0.09377728	-0.10104482
-0.13152573	0.08615967	0.049591992	-0.39651617
0.20318429	0.108464085	-0.05335797	-0.06209561
-0.040432215	-0.046049558	-0.01786386	0.0068616928
0.09768796	0.10528321	0.04435017	-0.027372688
-0.05286439	-0.0218627	-0.07563657	-0.058745593
-0.13528576	-0.013853894	0.07269942	0.040288564
-0.06843194	-0.04168976	0.09980762	0.16390279
0.030722894	-0.053847544	0.060731594	-0.017509198
-0.052718006	-0.019811139	-0.043903586	0.039540138
-0.22017726	0.025865022	0.007908733	0.12991408
0.1326214	0.12837178	-0.007428574	-0.24759978
-0.10763388	-0.016259924	-0.017480673	0.18915126
-0.06933579	-0.047802396	-0.14169395	-0.13565136
0.1812724	0.013244453	0.1603602	-0.04527483
0.13030028	0.08476556	0.12608567	-0.08145463
-0.013187341	-0.17586653	-0.17387238	0.029073821
-0.08661733	-0.05700955	-0.018858315	0.018211463
-0.16264337	-0.2565175	-0.101914994	-0.30124816
-0.12825008	-0.084646404	-0.055219274	0.03668292
-0.060118075	-0.094881155	-0.023384053	-0.076859385
0.101446934	-0.07995692	0.02639621	0.054574255
0.031440977	-0.12952034	-0.0022574111	0.10718259
0.0477551	0.049642127	0.0031882848	0.053677205
0.003197126	-0.17221133	-0.08865769	0.09079426
-0.043887068	-0.30256453	-0.018094778	-0.14314428
0.047460955	-0.15200184	0.193715	-0.0027919044
-0.18243338	-0.10899544	-0.16727811	0.11783387
-0.03409548	-0.025192345	-0.07541767	0.13696086
0.00690252	0.08175846	0.110500835	-0.041803945
-0.14468208	-0.09012864	-0.14823373	0.009336228
-0.029090805	0.065380566	0.10403808	-0.00085469877
-0.15127826	0.05423911	0.060477197	-0.2213607
-0.11541957	-0.11391778	-0.049558233	0.06613605
0.35764462	0.13768312	0.06290703	-0.10435395
0.10718463	-0.042592663	0.04971667	0.21452722
0.047636002	-0.23292698	-0.05372635	-0.060140144
0.1160401	0.049232516	0.034933478	0.033899188
-0.15005842	-0.18467018	-0.1714474	-0.006704961
-0.039992746	-0.09519054	-0.06939275	-0.04440402
-0.13260323	-0.029260973	-0.07856744	-0.014812379
0.13956806	0.019790066	0.085328646	-0.15429421
0.12689361	0.11136055	0.07011769	-0.021917284
-0.022418959	-0.14069651	-0.015198947	-0.10334373
-0.16595368	-0.124874584	-0.1917194	0.14152098
-0.06656539	-0.056525532	-0.06918139	0.17909972
0.107246675	-0.06100146	-0.081502005	0.030051045
0.15742777	0.14660205	0.1573874	-0.0138004245
0.08430631	-0.07570038	-0.057066415	0.11898872
-0.20311911	-0.21239938	-0.119681686	0.0024059652
0.29860276	0.40256158	0.48355997	-0.1793002
0.3093546	0.346856	0.49137217	-0.37916675
0.16252449	0.32247695	0.017240746	0.059746444
0.3715457	0.16436353	0.16909122	-0.10868895
-0.027317608	-0.061026968	0.08954058	0.058102023
0.03953977	0.08722806	-0.031209012	0.008917884
-0.07176654	-0.06093852	0.057717282	-0.061949953
-0.047499772	0.1699079	-0.061768975	0.023629209
-0.17118016	-0.02778482	-0.22608973	0.29482383
0.0070042615	-0.07501482	-0.053056616	-0.10196949
0.08722849	0.013433477	-0.056362458	-0.07464188
-0.10270161	-0.13284022	-0.1658909	-0.0015128802
-0.18225671	-0.08768734	-0.1177334	0.013935761
0.10773683	0.12060224	0.13560197	0.04944257
-0.01252924	0.28228536	0.06827862	-0.059744395
-0.19355713	-0.1333967	-0.099050656	0.16270952
-0.0474138	-0.16900349	0.060443398	0.016749756
0.002611198	-0.15892448	-0.013306688	-0.0029735027
0.070519365	-0.005592107	0.02325457	-0.08190083
-0.043982897	-0.07596306	-0.020160206	0.06323575
-0.020629479	0.1860662	0.07592776	-0.046018682
-0.09118722	0.0935015	0.031227887	-0.32566518
-0.1372896	-0.047055144	-0.047937177	-0.1877603
-0.092915624	-0.06462897	-0.17666057	-0.11999001
-0.06305223	-0.14200108	-0.16175121	0.021602124
0.03896322	0.054857265	0.15341534	-0.14439884
0.18764523	0.12989466	0.08558535	-0.01728377
-0.2490956	-0.096334375	-0.24054031	0.096966505
0.09637593	0.16411681	-0.06700546	-0.0477808
-0.001948735	0.0689886	0.07112226	0.10111244
0.027888108	-0.0069744037	0.09744265	-0.16550282
-0.36406088	-0.358771	-0.4066529	0.1887076
-0.029992793	-0.1654417	-0.076057255	-0.05739742
0.023616519	0.008197162	-0.07385792	-0.07496976
-0.21662529	0.09367115	0.1295143	-0.10442165
0.085848734	0.08565324	0.18500486	-0.29938737
0.039712816	-0.0743785	-0.14009333	0.0017252641
-0.031519666	-0.017336128	-0.010164323	0.16130643
0.08339445	0.023663735	0.016242651	-0.13786632
0.20997915	0.05210725	0.05903457	0.13556086
-0.05133656	-0.05406004	-0.023936128	0.09576929
-0.015523965	-0.18984123	-0.117290065	0.21814765
-0.1214999	-0.14213492	0.07292685	0.07042922
0.08763013	-0.043588713	-0.2944731	0.08179183
-0.014638854	0.016679512	-0.18156809	0.010865987
0.14785479	0.2135662	0.0071025332	-0.04106992
0.07179445	-0.19360319	-0.026657863	-0.018819962
0.05093933	-0.06654588	0.015834574	0.11144134
0.1572531	0.08319981	0.08773807	0.03165328
0.072858416	0.07370787	0.00021770566	0.08829287
0.10388689	-0.014029967	0.07394978	-0.07566812
0.027735438	0.12418051	0.17567317	-0.12164683
-0.0037369286	-0.03011184	-0.04860552	0.0004921223
0.055872332	0.045221493	0.060738266	0.07944801
-0.009250893	-0.13173252	-0.06812614	0.17703372
-0.04592531	-0.11074317	-0.039279938	0.15238567
-0.012203545	0.010687885	0.019258693	-0.10247771
-0.03311836	0.04164142	0.03477441	-0.04765533
0.13058133	0.26908857	0.047791056	-0.00019020398
0.10940261	0.077469796	0.06797519	0.022194086
-0.09998393	-0.09912386	0.073881365	-0.19188498
-0.18793975	-0.16294578	-0.09472581	0.039393578
0.061516818	0.0809684	0.22179161	-0.10690673
0.16885628	0.021686997	0.11040786	-0.082120284
0.064398475	0.15947327	-0.013631926	-0.012558616
-0.11089026	0.13921395	0.11378106	-0.06559133
-0.018588923	-0.11469271	-0.042824574	0.064617045
-0.06269492	-0.043646187	0.13737346	0.019354034
-0.0044082953	-0.19225672	0.0017218691	0.019854844
0.089339115	-0.061959576	-0.031162823	-0.011182843
0.027958296	0.07077797	-0.05400601	-0.13826714
0.056773566	0.13769956	0.17467248	-0.06306793
0.1287731	0.023813702	0.03268663	0.09916863
0.1443223	0.12795407	0.10726983	-0.22201438
0.0029493668	-0.061893333	-0.10018429	0.13197532
0.012828773	-0.08849562	0.10018615	0.062398568
-0.24072511	-0.21343586	-0.28380677	0.14044875
-0.07110886	-0.12193794	-0.073430516	0.039144896
0.20298433	0.07307901	-0.003391813	-0.057634823
0.0027600224	-0.0013818642	0.19703016	-0.17715698
-0.11292398	-0.028900074	-0.11681618	0.068317965
-0.06961579	-0.19442654	-0.24166548	-0.013233554
0.15552974	0.26892987	0.108350016	-0.24751171
-0.07548458	-0.21119827	-0.06696187	0.13066798
0.017716583	0.08684493	0.086909994	-0.06549418
-0.081597164	-0.083623506	0.09157828	0.07787501
0.0495949	0.0935159	0.09286246	-0.1336539
-0.13338491	0.04787781	0.0050974693	-0.02972302
0.041596938	0.15198646	-0.10413137	0.17118457
0.14515793	0.00034765142	0.049355786	-0.051277705
0.27251667	0.15975912	0.18297544	-0.128954
0.05306273	0.109113865	-0.08164219	0.16859046
-0.29819244	-0.20729467	-0.09622432	0.16015317
0.04226824	0.12786081	0.062297232	-0.11588235
0.021008408	-0.018210992	0.009141452	0.09704445
0.070183024	-0.08275051	-0.13127366	0.13156939
0.056827847	-0.068443894	0.013160066	-0.10878655
-0.09592909	-0.099406555	-0.08604632	0.23776762
-0.089287125	-0.08431252	0.053656098	-0.028962567
0.10601234	-0.022626376	0.10697467	0.051270552
-0.061091352	-0.1075625	-0.09658322	0.06173267
-0.028917022	-0.12101405	-0.10937349	-0.047596306
0.031650495	-0.13736255	-0.085715696	-0.06025369
-0.082500905	-0.08772903	-0.1264916	0.17194891
0.072035216	0.212088	0.16266352	-0.14066397
-0.034418385	-0.14028487	-0.06604694	0.24791507
0.10502422	0.1967734	0.26552916	-0.26604128
0.042704944	0.06455692	0.12997407	0.0016359723
-0.081286095	-0.059196353	0.07257131	0.23182556
-0.21498798	-0.15973964	-0.27329478	0.20143978
-0.06492218	-0.17932314	-0.18510947	0.2675684
0.08712316	0.04616125	0.0851084	0.0045934967
0.06113805	0.0020998737	0.047157887	0.11942139
-0.017918566	-0.03188931	-0.043271888	-0.08287897
-0.12632334	0.020378891	0.2773485	0.012952098
-0.11506711	-0.16884005	-0.16058509	0.08013884
-0.07454747	-0.055859014	-0.061181203	0.116647765
-0.04336714	-0.07680035	0.015871966	-0.020330409
-0.1330584	0.03014111	-0.09684915	-0.17833011
0.004279452	-0.021188043	-0.05329301	-0.009276821
-0.08664675	-0.0082776155	-0.15102266	0.00836873
-0.02053774	-0.14882603	0.16277069	-0.19106756
0.046344716	0.021403983	-0.13022211	0.027145134
0.21867804	0.18251264	0.15235402	0.1107299
0.1712787	0.029372629	0.06618033	-0.080312245
-0.096770704	-0.2380104	-0.11962648	0.13759968
0.01663469	0.061437007	0.14434761	-0.024680221
0.0072110184	-0.012296959	0.119251765	0.10168517
0.256751	0.018481446	-0.06707832	-0.07482964
-0.07149655	0.07173171	-0.07319442	-0.11097924
0.054587353	-0.10498097	-0.01986981	0.0010000393
-0.1800367	-0.17568275	-0.07455477	0.06798131
-0.07571912	-0.045148615	-0.0043755565	-0.08125329
-0.06595497	-0.12432272	0.051302634	0.00083715696
0.18324567	-0.09642587	0.1745748	-0.12083898
-0.089670375	0.12389631	0.10546683	-0.13898875
-0.15056646	-0.14446619	-0.08309833	-0.00019528634
0.46948296	0.29258883	0.39980245	-0.25872925
0.34620038	0.16611022	0.17626517	-0.23987798
-0.15689938	-0.09676414	-0.33704412	0.18678287
-0.27318117	-0.1798964	-0.12827042	0.17116523
-0.06827533	0.0543512	0.16235209	-0.14315157
0.14973608	0.08120541	0.00031823578	-0.11160912
0.0021848418	-0.04426568	0.12101219	-0.028951382
-0.060096595	-0.020325046	0.07604444	-0.024415897
-0.25186276	-0.1162159	0.047154695	-0.20723687
-0.006120073	-0.011762603	-0.021387594	0.05111875
-0.015298929	0.008483208	-0.029347712	-0.22096743
0.011784509	-0.04947424	0.047078967	-0.060121026
0.063958295	-0.02128451	0.100546256	-0.02479809
0.0018890429	0.027968785	-0.076323465	-0.08535669
-0.14437112	-0.011177326	-0.009648722	0.16375281
-0.021802146	0.0049667507	-0.1124955	-0.044851456
-0.030819217	-0.09463768	0.066882685	0.11258043
0.1556931	0.024180373	0.18835612	-0.37855688
0.17177957	0.464088	0.4430421	-0.24658903
0.099841155	0.022832872	0.1929206	-0.25154006
0.06253841	-0.152048	0.10079088	0.005520196
0.16512832	0.14657842	0.18457709	-0.29650882
-0.156751	-0.36657476	-0.22987704	0.09649746
-0.049081672	-0.10287336	0.13909018	-0.046748336
0.07256864	-0.03492555	0.051969152	0.061304715
0.06268023	-0.18069099	0.12593253	-0.11107836
0.049120557	0.21820173	0.047700062	0.099649794
0.0571403	-0.011425428	-0.10083586	-0.048537385
0.051773254	0.02232099	0.049672194	-0.107194476
-0.17882423	0.08690487	-0.01918697	0.20894703
0.14103678	-0.11379779	-0.08592377	0.3123096
-0.068579376	-0.118484154	-0.13405688	-0.030210909
-0.28673095	-0.49172005	-0.36848652	0.29436952
-0.0012787952	-0.052252762	0.16016819	-0.06772565
-0.17737186	-0.112489626	-0.11982146	0.040028933
-0.17914483	-0.1187107	-0.21681564	0.20650566
-0.15368801	-0.21801983	-0.034704663	0.057096887
0.0201251	0.029003376	0.038051933	-0.048791364
0.039729312	0.01129018	0.14610355	0.08694533
-0.06141466	-0.007909835	-0.08251511	-0.0036956936
-0.013234941	-0.017909288	0.072902955	-0.008808012
-0.026537582	-0.26267147	-0.038346123	-0.162134
-0.13740328	-0.27034757	0.006792028	0.15369894
-0.04853036	0.016891478	-0.0016704943	0.1116073
0.012522753	0.00014983742	-0.036174495	-0.02773995
-0.05167936	-0.10602844	-0.03080811	0.15212464
0.16279222	0.09420756	0.10696833	-0.13804172
-0.14980139	-0.040003784	-0.09585115	-0.0064145406
0.07185985	0.011246886	-0.17992866	0.004253957
-0.10805988	-0.09082342	-0.070768595	0.08117411
0.12040634	0.103306755	0.039579798	-0.059589963
-0.024675881	0.18062004	0.09912989	-0.08401458
0.041843854	-0.017670307	0.005706234	0.2762097
-0.25594687	-0.016800616	-0.06477827	0.0076417276
0.01324113	0.17252001	0.12433746	0.07334914
0.13571961	0.09375581	-0.034555	0.039865732
0.21134458	0.07625734	0.18331958	-0.16200863
-0.17337348	-0.1628918	-0.12218966	0.060255524
-0.012127402	-0.05845162	-0.16790827	-0.0036324637
0.035291977	0.04125469	-0.03748593	0.06350407
-0.14638202	-0.1435993	-0.08324649	-0.13354519
0.14090802	-0.10727544	0.14955775	0.022891957
-0.05587312	0.13380004	0.22985028	-0.08255006
0.052592363	-0.11447896	-0.10956419	0.07366405
-0.16655506	-0.044688974	0.02598309	0.067585126
-0.15146457	-0.017022248	-0.22296232	0.009647129
-0.039118856	-0.24444589	-0.11018021	0.19762573
-0.006016734	-0.0241315	-0.016040558	-0.06565124
0.16778973	0.12635294	0.19909905	-0.1824607
0.15137866	0.073357105	0.074443094	-0.01531181
0.00863871	0.0463429	0.23295896	-0.0437461
-0.041973274	0.08848736	0.22574823	-0.2231929
-0.028339926	0.03511239	-0.0979178	-0.028001497
0.02560455	0.13877879	-0.011888994	-0.048971675
0.1287835	-0.09509743	-0.059280615	0.089821264
-0.09647823	-0.18799996	-0.0018264612	0.09643308
0.15019935	-0.033288073	0.115732245	0.06448043
-0.003633205	0.011296377	-0.031260803	0.092880055
0.20553476	0.16161677	0.03695745	-0.100295134
0.008839396	-0.12870567	-0.20528688	0.017479513
0.14708075	-0.019229474	0.09202343	-0.17997351
-0.108250156	-0.033365704	0.08644767	0.13958815
-0.1406863	-0.10487399	-0.17599258	0.030271169
