-0.002311769	0.26005387
0.039418906	0.0045795967
0.120033674	-0.020637464
0.07706277	0.023041388
-0.11576694	0.13568525
0.03155266	-0.03558177
-0.07509781	-0.032286864
-0.06022028	0.05276614
0.04989207	0.097644575
-0.03342116	0.050194543
-0.072099864	0.071318775
0.043347824	0.1743163
0.14536653	0.037404556
0.09509347	-0.038616475
0.0015264959	0.07658038
-0.47699228	0.68938947
0.014497441	0.048619572
-0.033366356	-0.0614719
0.16446328	-0.00610432
0.21555921	-0.12501496
0.17530727	0.08937503
-0.027039938	0.11906739
-0.03776715	-0.034720298
0.1029902	0.0074928897
-0.07112004	0.091180466
0.07341241	0.035859816
0.06944531	-0.055023465
0.06434396	-0.0830856
0.08625269	-0.005661605
0.021596272	0.0023706728
0.11864245	-0.07495063
-0.03077879	0.01663891
0.047092337	0.10150349
0.04295503	0.08548797
-0.13239935	0.041066073
-0.037386958	0.14380956
0.15271088	0.13703254
-0.027632153	0.10187377
-0.13862245	0.14034642
0.037402883	0.05604625
-0.10295807	0.11135651
0.07314457	-0.1542061
0.0921047	0.10127364
0.0024359715	-0.054474894
-0.023825431	0.12310391
-0.15166645	-0.05920651
0.094105795	0.048615303
0.09871223	0.104280286
-0.20456666	0.035816107
0.107380666	-0.16018404
-0.06884174	0.11967524
0.07943619	-0.008298268
0.055262573	0.03486004
0.14726791	-0.092279814
-0.018704446	0.00305066
0.004398247	0.06269772
0.06861182	-0.14035523
0.060803812	-0.033464506
0.1718433	-0.07410612
0.05758979	0.014306024
-0.21260537	0.16350567
-0.0057445993	-0.21052209
-0.102731384	0.048044443
0.04310854	0.011310194
0.13919662	0.023905747
0.11390533	-0.052715555
-0.13605185	0.10948467
0.0076513942	0.10599319
0.1589772	0.14737016
0.011949884	-0.06493231
0.0071488777	-0.013666617
-0.21620978	0.07438958
-0.11022294	0.050685987
0.044356246	-0.12811962
0.10475963	0.05270395
0.008489216	0.03000624
-0.00303652	-0.0077292477
0.023080463	0.070607364
0.060698543	-0.01737617
0.04821337	0.044716816
0.020550475	0.01864214
0.1050029	0.07968571
0.1172898	-0.06508772
-0.05516613	0.18585956
-0.032451622	-0.044959087
0.01924468	0.027551705
-0.07490833	0.074661404
0.3745036	-0.27966285
-0.045967333	-0.028579496
-0.02280755	-0.009820177
0.066696756	0.12539792
0.06561839	-0.09634299
-0.1468881	0.1015365
0.1422706	-0.020660438
0.02010218	0.05062295
0.049153596	0.1825834
0.08215483	-0.046319693
-0.014638464	0.037501276
0.056035064	0.034622055
-0.034656446	-0.065549016
0.0019214954	0.07396105
-0.029082842	0.063756205
0.055323534	-0.0097443415
0.114379615	0.056403972
0.053730242	0.03577076
-0.1072482	0.3960272
0.06709984	0.06502823
-0.074852765	-0.031924453
0.052128088	0.16057737
0.105955645	-0.005946922
0.14555195	0.02476943
0.044757098	0.07391011
0.12555847	-0.024666738
-0.13489081	0.02535951
0.11287952	0.12026353
0.049657993	-0.025392441
0.0064352374	-0.080474384
-0.04065541	-0.010741002
0.08514188	0.056552157
-0.04958726	-0.02760406
-0.062207133	-0.050197944
0.010112364	0.13893105
0.14309794	-0.051387135
-0.2057822	0.43974978
0.20228484	-0.080916695
0.06531763	0.04658761
0.023402331	0.1339544
-0.050143022	0.08815466
0.03234736	-0.0043854113
-0.057502475	-0.064622924
-0.03684993	-0.12818168
0.16178718	0.09767929
0.061979312	0.05247349
0.03084241	-0.034148104
0.10382424	0.03288811
0.052697055	-0.046787567
-0.090769336	-0.03832841
0.2151549	0.024210993
-0.0770362	-0.018643688
-0.3164171	0.4918455
0.112623185	0.060696527
0.04332429	-0.08985089
-0.027284062	0.071711205
0.0070742015	-0.107313976
0.028663669	0.102315605
-0.17301795	0.08445388
-0.008525896	0.13075452
0.029512553	-0.045533855
0.08575008	0.006746557
-0.077444434	0.04816977
-0.06399196	0.0061330604
-0.02036569	-0.04967684
0.15461114	0.064232744
-0.13812357	0.16174915
0.14310955	0.08325317
0.24188395	-0.32474884
0.09910432	-0.04873099
0.0942014	-0.047619086
0.022455582	-0.038132064
-0.044675175	-0.06920556
-0.2625595	0.3177436
0.06603762	-0.01665775
0.026718413	0.12828697
-0.048830997	0.008419204
-0.011411059	-0.034292273
0.053987328	-0.0399394
0.09347723	0.03467733
0.070534	0.014450431
-0.101646215	0.036109976
-0.08687807	-0.048416406
0.2997338	-0.27353108
-0.008576332	-0.09791097
0.1520814	-0.017005278
0.16085257	-0.25069034
0.096322484	-0.038067225
0.040428065	-0.019006785
-0.119159676	0.032109886
-0.008807299	0.019542066
-0.15956865	0.006051874
0.24673063	0.06394357
0.043396506	0.010326505
0.10418116	0.06268239
-0.064938255	-0.0018843214
0.13936836	-0.024576444
-0.07757885	0.06669756
0.05460442	0.17959078
0.0859111	0.025504382
0.009860011	0.1403831
0.14597577	-0.06254571
0.11046894	-0.09293869
-0.14340016	0.21435563
-0.05045094	-0.0362248
-0.17212768	0.020781323
0.052474353	0.025839072
0.014771567	0.041527007
-0.08485026	-0.087458625
0.062049	-0.05230138
0.080336586	0.05441404
-0.014087092	0.12220008
-0.22240384	0.35440576
-0.083682135	-0.10665651
-0.007291384	0.017585734
0.039215732	0.018503617
0.051581696	0.02042985
-0.3716939	0.47449866
-0.16619967	0.16012621
0.0883624	-0.05361135
0.052646242	-0.04071862
0.3406634	-0.030759376
0.14033186	0.07645
0.0031762465	-0.03954772
0.048160043	0.017553013
-0.07662429	-0.08383149
0.26009423	-0.15812166
0.14519998	-0.031766195
-0.22806953	0.28662664
0.13049375	-0.062607534
-0.014291631	-0.12525234
-0.025291167	0.20252626
0.026049728	0.110398166
0.044567313	-0.057085235
0.022309145	0.069958575
0.031409487	-0.17291586
-0.049307957	-0.024183912
-0.037108373	0.060561378
-0.092149965	0.07884296
-0.13311253	0.015357818
-0.028613798	-0.05232581
-0.047629114	-0.047084484
-0.0142718125	0.04078817
-0.026050685	0.048501406
0.21919711	-0.093387686
-0.1260553	0.00013445843
-0.002452593	0.02574434
-0.17631869	0.19746175
0.028217379	0.0042735487
-0.060555834	0.17648213
-0.112001404	0.13752358
-0.10342627	0.35742095
-0.08910409	0.07956936
0.023643259	-0.016136268
0.008231417	0.010575079
-0.035010885	0.0433604
-0.08298736	-0.012637625
-0.08043188	-0.06465692
0.024485162	-0.10037299
0.17570135	-0.23818265
0.1634705	0.057822824
-0.09033599	0.24636705
-0.05773085	-0.165575
-0.076899596	-0.0256206
0.08672603	-0.09468387
-0.09054524	0.028813623
-0.042365868	0.06981209
0.1467737	0.08085534
-0.11550204	-0.037630618
-0.051181618	0.013433574
0.07595376	-0.064524576
0.11766422	0.032335743
-0.17393912	0.051698525
-0.06700484	-0.026360076
0.14341518	-0.045071267
0.08795663	-0.055316493
-0.12944984	0.19731073
0.1307172	0.09633492
-0.08540561	-0.10220738
0.093485296	0.06582373
-0.025240613	0.05880373
0.018834842	-0.016813679
-0.050019436	0.05118526
0.043145996	-0.031772677
-0.021166481	0.04256007
-0.05278043	0.23127945
-0.0454143	0.07634189
-0.07800651	-0.043851152
-0.045448612	0.023754582
0.20005792	-0.24620672
-0.16457632	0.10465021
0.26326025	0.058798924
-0.028892433	-0.09451467
0.24045545	-0.20710285
0.018048849	-0.040609132
0.024676995	-0.039154846
-0.12572582	0.19906197
0.13332008	-0.08171366
0.102108866	0.17418583
0.03554617	0.022080619
-0.020879148	-0.04316947
0.07825835	-0.04865542
-0.0012800795	-0.12847885
0.083987586	0.02960027
-0.004944799	0.15593176
-0.026530735	0.09065732
-0.2640119	0.29800388
0.0742716	0.043894693
0.118478395	-0.22391972
0.008752285	-0.0472324
0.11402822	-0.09948619
0.09753747	0.0073519964
-0.080357276	0.12818769
0.06649664	0.034100175
0.055918053	0.008464248
0.031171968	0.10940821
-0.11022432	0.0009843202
0.0038063729	0.10612718
0.0064601754	0.04562991
0.011787174	0.034297153
-0.04519532	-0.015154664
-0.11900473	0.16630088
0.08622606	0.0021854562
0.14108296	0.010523201
0.2473472	-0.109401226
0.04206351	0.06263207
-0.019819822	0.045075774
0.11005413	0.03301585
-0.2816692	0.06493842
-0.06662463	0.2296686
0.06771365	0.017005416
0.008939836	-0.067379035
0.14805144	0.15785857
-0.011940183	0.16310716
0.06550456	-0.061202724
0.053240407	-0.027941246
-0.02946776	0.09043824
0.23985831	-0.07394774
0.047521785	0.00083027815
0.03543453	0.041340347
0.029069172	-0.02327581
0.18336132	0.036137503
-0.1372229	-0.00026801592
-0.07737214	0.15091677
0.24252713	-0.2025137
-0.09786439	0.1377493
0.0638314	0.100234695
0.14595774	-0.06867657
0.04622179	-0.026421426
0.065890975	-0.08997392
-0.059685703	0.08819167
0.020829739	0.03992823
0.10121637	-0.14084274
-0.016513774	0.013245548
0.15594722	0.025596267
-0.017268492	0.053869236
-0.07676389	0.212594
-0.0878002	0.2085571
0.06166168	0.013479796
0.072687976	-0.18387234
0.107560694	-0.017671095
0.010439075	-0.16810086
-0.0769054	0.25150937
-0.023096813	-0.09477371
-0.0979466	-0.069983736
-0.039410207	-0.035173897
0.009774948	0.13829757
0.040545832	-0.122218095
-0.03307733	0.20852846
-0.007121192	0.0019350654
0.11198225	0.01601906
-0.06633628	0.022503305
-0.018095382	-0.004603633
-0.2627077	0.3265908
0.06295576	0.2687326
-0.041352853	0.04381203
0.027194835	0.0655985
-0.03327051	-0.026608037
-0.0041950285	0.06756054
-0.1812943	0.14240967
-0.19903733	0.13595021
-0.160258	0.07039573
-0.14103031	-0.076944515
-0.056815036	-0.02946015
-0.0019106349	0.1467727
0.22875386	-0.2952383
-0.4020473	0.19047004
-0.11123715	0.09826328
-0.057585318	0.043441962
-0.09139107	0.18128489
0.18849863	0.028139638
0.13720205	0.15195957
0.07256134	0.12618437
-0.0040878737	-0.09059998
-0.20204167	0.0013139134
-0.16922443	0.38210785
0.16401702	0.00071954884
-0.16598707	0.0027052227
-0.025425559	0.15537895
-0.0050281705	0.03833886
0.05072972	0.029164493
0.078797564	-0.020090528
0.1023264	0.07632044
0.1396965	-0.048187926
0.11739356	-0.10525838
-0.077642836	-0.06530679
-0.02140292	0.03876723
-0.061186053	0.058568362
-0.084104374	0.07896888
-0.19366322	-0.044294402
0.060541786	0.037173238
-0.10958376	0.06307472
0.03641338	0.032638874
0.019736182	0.09338683
0.13503316	-0.06375508
-0.04787204	0.07868832
-0.040501427	0.047388922
0.30036277	-0.22770149
0.06350894	-0.010976234
0.071979485	0.10092829
0.06546802	0.094846055
0.32326266	-0.21999712
0.113964036	-0.03687705
0.14572673	0.048716087
-0.22269501	0.23437826
-0.05511464	0.13189434
0.18712571	-0.15995559
0.0005761157	-0.0072730626
0.059052777	0.11257816
0.05936264	0.018715346
0.18539101	0.016642014
0.08843742	0.094554625
-0.109196946	-0.08216734
0.058991637	-0.068644986
0.07112194	0.012778052
-0.08914884	-0.0061361357
-0.045735665	0.083798
0.2102279	-0.1466097
0.010881983	-0.007297289
0.06617624	0.05955322
-0.05056056	0.1670897
0.093584895	0.13368653
-0.0511812	-0.060217712
0.12422504	-0.024428394
-0.015057752	-0.00198875
0.074094795	0.14591579
-0.18604408	0.11370216
0.079040736	0.02025793
-0.10114661	0.048889555
0.0013617043	0.08987497
0.044692356	0.09487247
0.17435542	-0.100344606
0.079839066	0.01995955
-0.074648865	-0.17154686
0.030721882	0.06865785
-0.044732742	0.21891409
-0.007526968	0.042762533
-0.123517975	0.1136151
0.15644239	0.07148085
-0.015477013	-0.030224899
-0.011374515	-0.11091527
0.14672533	-0.12424012
-0.086988755	0.115037136
-0.08459038	0.15376402
-0.10333357	0.13311823
-0.06106529	0.11665068
0.1252094	-0.0015333991
-0.039638396	0.11503933
-0.10422587	0.05190478
-0.03616152	0.103574656
-0.24296723	0.18558119
0.1885434	0.0743728
0.39144027	-0.24302435
-0.06386018	0.087596394
-0.2973217	-0.1734787
0.0836318	-0.03084422
0.12190867	-0.026517153
-0.025442002	-0.051900502
0.0049185003	-0.02397734
-0.09178453	-0.079930626
-0.018591255	0.08391111
-0.065478064	0.15181467
-0.22798896	0.07876232
0.042396925	-0.014787634
-0.06658713	0.23567696
0.092223346	0.038248044
0.18215397	-0.12255177
-0.06750598	0.1409917
-0.047186825	-0.19372918
0.33364305	-0.1449392
-0.015378686	0.002195217
0.015385816	0.14109695
-0.12307762	-0.022531262
0.12801415	-0.074497886
0.13155946	-0.062953405
0.133441	-0.048863396
0.056822255	-0.0024482452
0.1622592	-0.13713703
0.023942282	-0.13916455
0.32700306	0.002918936
-0.15396972	0.07060338
0.13828677	-0.079257675
0.22703026	-0.07711118
0.1316673	-0.051481172
0.06601964	0.08761198
-0.12676618	-0.06339074
-0.061675847	0.3059237
0.20347783	-0.15337679
0.06357094	0.0057075936
0.11914704	0.1462516
0.07579649	-0.12490484
0.17099638	-0.019930242
0.054674197	0.104027145
-0.061069597	-0.054833688
-0.111519285	0.23155901
0.091140844	-0.07843459
0.2651611	-0.1884888
0.05396688	-0.003085571
0.13901486	-0.09313516
-0.12511732	0.20190822
0.019056479	0.12509044
-0.033373695	-0.017680395
-0.13287103	0.26814103
0.034159742	-0.15411091
0.11431048	-0.17604299
0.13268608	0.027051225
0.06236112	0.016786015
-0.1484008	-0.013138922
-0.055375904	-0.022159928
0.09289862	0.006974096
-0.0027826042	0.07004451
0.13988385	-0.120736875
-0.25012797	0.51272106
-0.11537504	0.14831363
-0.16990769	0.13104512
0.05723028	-0.07863126
-0.011541927	-0.013003715
0.09793159	0.006900191
0.068230286	-0.057528257
-0.018569354	-0.031226166
-0.04072664	0.055821616
-0.25931802	0.08655403
-0.0023380704	-0.19300656
0.036086187	-0.0078108176
0.07383922	-0.050485265
0.045776904	-0.17504627
0.0796125	0.041902475
0.18628325	-0.031220231
-0.1109956	-0.0066848597
0.24805161	-0.21851483
0.24539606	-0.11778957
-0.07061098	0.07946194
-0.09767678	0.017100018
0.20416652	0.08648488
-0.007877983	-0.09369023
0.21609813	-0.1673119
0.33941036	-0.23767307
0.1717259	-0.037964772
0.18753426	0.020280108
0.12564446	0.15078911
-0.029973714	0.2665545
-0.024650907	0.091851495
0.07929206	0.0928962
-0.0029016703	-0.08665238
0.008114119	-0.021791678
-0.08063596	-0.10181511
-0.080151595	0.018058801
-0.035093475	0.09495289
0.112554856	-0.12527964
-0.05022412	0.06509951
-0.07231403	-0.10621766
0.13955483	-0.07034701
0.010281911	-0.045149505
0.026701087	0.10347423
-0.05631292	0.11435807
0.22805211	-0.15347517
0.13567153	-0.006147791
-0.3536644	0.21412951
0.031073978	-0.1398603
0.056958243	-0.06911313
0.042751167	0.047611408
-0.07003302	0.20511632
-0.054621387	0.24394076
0.13912922	0.057884123
-0.12988457	0.23075953
0.023386905	0.15113643
0.02952928	0.042165693
0.19451751	0.09851553
0.09567119	0.1305383
-0.19914018	0.051307663
0.03474044	0.05371124
0.0843643	-0.11675258
0.26494354	0.023874337
0.14714757	0.07236051
-0.2264371	0.37477574
0.19216298	-0.10771648
-0.24286278	0.03442043
-0.18054773	0.20331304
0.12924029	-0.067589544
-0.028947718	0.104873255
0.15958914	-0.08217055
0.018032962	0.20300728
0.026136216	0.046172466
0.12926278	-0.015917541
-0.11036627	-0.026877161
-0.020734811	0.00016056532
0.065850414	-0.09716093
0.052133214	-0.09017443
0.09849605	0.039306246
0.047857143	0.033219848
0.018568825	-0.08839466
-0.27594212	0.009151308
0.2808994	-0.046755165
0.15250342	-0.0070623597
-0.27023157	0.3688499
0.08475762	0.10190953
0.015692247	-0.10536461
0.1668798	-0.03691535
-0.11730857	0.046050463
-0.17510752	0.036663774
0.075978346	-0.18202825
0.0762453	0.17904674
-0.07820824	0.080072425
0.0019202048	-0.075512744
-0.008900201	0.02910165
0.11951901	-0.13226016
-0.1750962	0.06787067
-0.09330652	0.22531588
0.067047395	-0.028261343
-0.066482656	0.15735792
-0.060432035	0.16272977
-0.002689098	0.14499529
0.12202069	-0.038411755
-0.09022806	0.056086835
0.17553233	0.0058058063
0.31681713	-0.053466067
0.0779543	0.22676702
0.12693846	-0.046778005
-0.0068470635	-0.05841645
0.051266536	0.005010375
0.018659016	0.05983886
-0.32512832	0.56563586
-0.06420668	0.14325573
-0.12647346	0.3357967
-0.033015236	0.12049433
0.22022922	-0.2542582
0.18937345	-0.09243138
-0.063310005	-0.058487944
0.00943163	-0.01680879
-0.098024316	0.10302532
-0.1513016	-0.08370336
-0.09164618	-0.053936403
0.024017181	-0.11782411
0.14180912	-0.13346626
-0.11707098	0.07731178
0.1291953	0.09204359
-0.0358331	-0.009321634
0.03231364	-0.10044461
-0.10634341	0.049377996
-0.17858091	0.05877543
0.047952473	-0.031936377
-0.0718309	-0.12030806
0.02018026	-0.05898371
-0.114525564	-0.062565304
0.1806439	0.02056572
0.06108309	-0.048827916
-0.0034748707	0.076504156
0.033618994	-0.059777867
-0.020637743	0.034569368
0.06275843	-0.11765305
-0.080800444	-0.014374291
-0.038558256	-0.070189536
0.0803004	-0.03192839
-0.3337931	0.20935842
0.008511754	0.17134485
0.09936626	0.0870374
0.35287616	-0.26643696
0.111596674	0.16040167
-0.06532134	0.11896672
-0.18415534	-0.084828705
-0.19022357	0.13837935
-0.2810791	0.23439106
0.012300341	0.06364407
0.19028984	0.0043694186
0.14723843	0.017469771
0.03224243	-0.19465365
-0.042773828	0.0027383345
0.16880536	-0.020455007
-0.21128911	0.44080994
-0.070424765	0.009859533
-0.021047141	0.035945885
0.09747152	0.09260533
-0.04578444	0.07512607
0.054644756	-0.045691002
0.15127571	-0.068028726
0.0022124813	-0.007307424
-0.035251908	0.16286856
-0.12219893	0.11525989
0.058647644	-0.15570797
-0.09919573	-0.10611681
0.10818888	-0.010281321
0.035100903	0.011883538
-0.032083485	0.14241518
0.14686762	0.035004187
0.312757	-0.036801577
0.06950521	-0.20607233
0.0575491	0.036784884
-0.018532967	0.18387653
0.07998905	0.08784562
-0.27480176	0.11803751
-0.09373351	0.059546832
0.024373446	0.05764136
0.005939893	0.057144515
0.009720424	-0.08142523
-0.018775513	0.13825399
-0.016868759	-0.09782403
-0.112520136	-0.07008362
0.0399521	-0.0018379614
-0.046194952	0.028952306
0.05244511	0.19201931
0.16374798	-0.023053888
-0.26862308	0.15662088
0.03755645	-0.02009158
-0.040638223	-0.0015313438
-0.14791366	0.028821977
0.016919715	0.024391102
-0.36914235	0.32735234
-0.023451775	-0.022694562
0.18258405	-0.21784377
0.10901207	-0.0004955181
-0.15772167	-0.07576713
0.011345904	0.19151504
-0.081314094	0.21357799
0.08120473	0.021557244
0.19349188	-0.13980326
-0.18888904	0.054731496
-0.1661606	0.04786954
0.21877824	-0.28104252
0.2681686	0.018979758
-0.034291334	-0.08348796
-0.13254638	0.0489695
0.14314692	0.012195346
0.008068033	-0.11149801
-0.21814294	0.20364581
-0.011788911	0.041810114
0.012637828	0.09863461
-0.005201728	0.13742557
-0.038028535	-0.10846848
-0.107942365	0.019408837
0.010078728	-0.10138511
-0.17579317	0.0650386
0.019715514	0.046608727
-0.11582128	-0.03502976
0.0057989946	-0.1698258
-0.1092695	0.14488016
-0.0025796131	0.17733857
-0.16470361	0.07955987
0.17492722	-0.10714181
-0.12706657	0.16943802
0.21062642	-0.0054850793
-0.028030764	0.14694256
-0.037387505	0.14796543
0.04183258	-0.04084463
-0.09854377	0.031479325
-0.37489682	0.03906181
0.1824822	-0.24017197
-0.051153746	-0.10457742
0.118483424	-0.10523097
0.02927973	-0.21303175
-0.024403084	0.04576428
0.23611158	-0.10352068
-0.21716727	0.20034882
0.102588825	-0.02030717
0.101143986	0.12873171
-0.1455354	-0.042070493
-0.038125586	0.41680908
0.102030896	0.0006511877
0.007057405	-0.055488482
-0.0391652	0.045442652
-0.0031764049	-0.024800196
-0.083345175	0.15911417
-0.096686535	0.07484721
-0.26928562	0.060559597
0.22681329	-0.11110232
0.035911225	0.013280391
-0.11540834	0.11226678
-0.08029199	0.018476047
-0.066738315	0.070371225
-0.22009924	-0.038841512
-0.0793275	0.021377372
0.015536412	-0.02582284
0.09612132	-0.031415805
0.06951719	0.029210277
0.1090956	0.016325628
0.08124358	-0.022805702
0.009264668	-0.006672225
0.20794104	-0.11057715
0.13633828	0.17030258
-0.11302229	0.06947091
0.123823084	-0.004836495
0.09892773	-0.04600884
-0.07528456	0.114355594
-0.029071636	-0.0012598513
-0.035172142	0.05467168
0.11513655	-0.14520074
-0.06402902	-0.15449452
-0.20877793	0.12838356
0.19712025	-0.09165655
-0.05108736	-0.24841675
0.01329636	0.17618206
0.040147558	0.01595093
0.03884957	0.055779327
0.027344737	-0.03344676
-0.10543628	0.137872
-0.038192503	0.051406965
-0.0039686686	0.16919486
0.05576194	0.07092184
-0.10732629	0.13879612
0.12739193	-0.04430201
-0.09083316	0.080928646
0.032446407	0.22300427
0.050690614	0.22285903
-0.034894675	-0.005210085
0.01980744	0.057839356
0.056238048	0.023460671
0.04556318	-0.027296301
0.2937272	-0.12993576
-0.15054983	-0.0056057726
0.2575603	-0.16649382
-0.004554299	0.029947985
0.03618714	-0.12600896
0.16115902	-0.03494732
-0.06160592	0.29599676
-0.13495854	-0.100029096
-0.07005039	-0.098917864
-0.14757869	-0.24025725
-0.15683553	0.12044643
-0.096927196	0.017361319
-0.16238204	0.24612093
0.05800317	-0.09400808
0.24044321	-0.18335497
0.07738196	-0.086604476
0.07116822	-0.22402668
0.006566432	-0.10228522
0.0038243723	0.07710417
-0.0007122818	-0.05025257
-0.17131856	0.08718966
-0.08803157	-0.0030477692
-0.050795868	-0.03978335
-0.11471506	0.15888323
-9.804906e-05	0.14042778
-0.15234596	0.11241712
0.048170306	-0.030167922
0.06279693	0.11901337
0.12876584	-0.10816713
0.043273155	-0.04391572
-0.032054614	0.115305655
-0.10997986	0.008011507
-0.08618755	0.020873856
0.011626598	0.10745574
-0.08291547	0.0036525337
-0.17912802	0.14244562
-0.058425423	-0.2050012
-0.05122861	-0.10827972
0.0065289307	-0.13210873
-0.18477106	0.27010307
-0.08892173	0.23980312
-0.016109869	0.045782555
