-0.0003249115	-0.04058074	-0.07418573	0.064527355	-0.0063774954	0.05172329	0.050369512	-0.040664908	0.0016225821	-0.056544147	-0.07467053	-0.012687815	0.04755241	-0.053342972	-0.07427227	5.5561733e-05
-0.02647851	-0.02206115	-0.053820565	0.10558396	0.06534261	0.059234723	0.02824017	-0.023067325	0.070091926	-0.11782914	-0.041744113	-0.032520715	0.056281947	-0.08337143	-0.06099753	0.105146155
0.089310035	0.08553006	0.020861106	-0.013360981	-0.02288958	0.0064240047	-0.01754954	0.030653339	-0.07035266	0.04620774	0.079243414	0.12229973	-0.025537854	0.01400558	0.021268515	0.00088021636
-0.099109106	-0.08620513	-0.12044549	0.10376528	0.08401496	0.10803833	0.0661533	-0.03352002	0.10438378	-0.06327433	-0.102698825	-0.08531014	0.08535046	-0.14459097	-0.07757593	0.12748218
-0.014678231	0.0042400514	-0.0037050592	0.04963979	0.052181795	0.016126636	0.017145472	-0.020657642	0.005150262	-0.06489858	-0.045355853	-0.10275959	-0.032406192	-0.09611973	-0.029987508	0.049938634
-0.050575797	-0.05968463	0.026401743	0.08733572	0.031982902	0.039568767	0.011809531	-0.05485457	0.06855228	-0.028852295	-0.046673216	-0.006416027	0.08330969	-0.091018036	-0.025755895	-0.018621288
-0.075180955	-0.13110322	-0.074339285	0.09714572	0.16285257	0.06992144	0.14999418	-0.09965906	0.07720544	-0.11265644	-0.107359365	-0.09024679	0.15189363	-0.16986452	-0.09871096	0.107359
0.10008519	0.001660008	0.0760614	-0.06594759	-0.16626158	-0.07063992	-0.046092376	0.13641596	-0.043431535	0.062442955	0.06283839	0.120431535	-0.08467041	0.09497562	0.08712007	-0.09560147
0.0048298202	-0.0073953453	-0.0846944	0.062690996	0.054946907	-0.0021344037	-0.022000074	0.019184928	0.10025807	0.038853783	-0.036876533	0.029040642	0.025115056	-0.023271736	0.0041609574	-0.041630413
0.04900947	0.054231133	0.054652855	-0.07971474	-0.082522325	-0.081217386	-0.07700397	0.021111144	-0.039532837	0.04998568	0.0077053513	0.035410408	0.014809441	0.06406391	0.022497179	-0.09531795
-0.07472803	-0.07026945	-0.04674513	0.039909508	0.0731142	0.10600355	0.054211166	-0.089069046	0.12455264	-0.09609366	-0.096575916	-0.02920882	0.11708368	-0.13961197	-0.04839155	0.05096343
-0.1570954	-0.1429416	-0.09587743	0.14320894	0.22183333	0.20013952	0.13352159	-0.14651781	0.077386715	-0.23096332	-0.18987416	-0.26384008	0.1066684	-0.23251289	-0.12229692	0.17188579
0.056538925	0.011933692	0.015879482	-0.102201626	-0.092773646	-0.10262761	-0.0654562	0.048650593	-0.073599376	0.03261626	0.11553066	0.12332167	-0.033081405	0.06851724	0.064952545	-0.07075979
-0.003679663	0.04270136	0.05639265	-0.023603633	-0.07607297	-0.03649919	-0.08397986	0.044424053	-0.0772706	0.061855353	0.064517	0.02913283	-0.025327336	0.08466101	-0.013247779	-0.041029483
0.17548075	0.080824524	0.14947318	-0.15490885	-0.14075117	-0.1934438	-0.16052209	0.12102768	-0.13509528	0.10083614	0.10679661	0.15167436	-0.11899258	0.12764694	0.08811602	-0.16419896
-0.046658583	-0.059179775	-0.02150681	0.061975375	0.10120185	0.056716625	0.010980009	-0.10510194	0.062010393	-0.0772013	-0.046319224	-0.05065628	0.05042014	-0.11551618	-0.11789766	0.072046086
-0.1733962	-0.17572556	-0.16959146	0.18416503	0.24900435	0.22342978	0.23627116	-0.19576778	0.1255714	-0.26092514	-0.17084068	-0.2975342	0.13744009	-0.1926697	-0.1695654	0.19956692
0.11401212	0.11630058	0.110199265	-0.062582664	-0.085570596	-0.1206413	-0.05488804	0.101145655	-0.031383116	0.113289036	0.051446397	0.07334826	-0.071103804	0.06349676	0.060479783	-0.13727413
0.09064016	0.013355563	0.03183336	-0.02335498	-0.074677885	-0.10115855	-0.10552072	0.09840248	-0.05928803	0.0828305	0.02386431	0.06485775	0.011001551	0.08092275	0.063420825	-0.051594123
-0.09806202	-0.16016729	-0.08602131	0.13773549	0.08669839	0.14905657	0.16178389	-0.10490326	0.17354853	-0.12154181	-0.16865723	-0.1317457	0.12613519	-0.118336186	-0.085072085	0.16011253
-0.15316623	-0.19449486	-0.17030336	0.17443594	0.21768133	0.20731294	0.18269713	-0.21097486	0.14506176	-0.1757195	-0.14324254	-0.1977286	0.18163642	-0.21411449	-0.19219731	0.22143465
0.21704216	0.15164873	0.19860488	-0.24983881	-0.20356578	-0.22295012	-0.166807	0.19598174	-0.14850059	0.2136169	0.20377444	0.19559549	-0.13518636	0.19336762	0.21670587	-0.21865006
-0.0066268416	0.0060702916	0.015956694	0.051296853	-0.023603132	0.0054091895	0.033973563	-0.02693355	-0.037306406	-0.021146657	-0.010906204	-0.06901695	0.006960771	-0.002293135	0.015799848	0.07286433
0.06563058	0.0810957	0.022137616	-0.063549966	-0.069694355	-0.024516229	-0.06683434	0.05626648	-0.020354964	0.005674722	0.06826469	0.07267435	-0.0021591368	0.062911175	0.054990485	-0.041989613
0.07707742	0.013689245	0.04510971	-0.045151107	-0.06587033	-0.0067934487	-0.064000145	0.026553433	0.028995004	-0.0035147448	0.013406136	0.09440047	0.03262893	0.02796464	0.033881515	-0.033206906
