-0.006134241	-0.01064841	0.06283794	-0.021576952	0.040677242	-0.010971148	-0.055269428	-0.0321774	-0.039850544	0.05983152	0.030576939	0.012936147	0.13387279	-0.006855347	0.01680848	0.0876892
0.01219393	-0.0030305667	0.041569658	0.014580782	-0.0075682444	-0.04415973	0.07136708	-0.021417666	-0.0055267443	0.1000136	0.039198343	0.060701855	0.08301017	0.038608924	0.064649954	-0.024524977
0.03861281	-0.072755106	-0.0068560215	0.00014426663	-0.0213159	-0.03911884	-0.0026160718	-0.03650599	-0.047600344	0.07819333	0.054455206	0.08936027	-0.035000596	0.07620392	0.04178136	0.03219048
-0.016735122	-0.09332786	0.0062745214	-0.016497927	-0.028194364	-0.031490248	0.086534746	-0.06160547	-0.027650706	0.11237646	-0.04657719	-0.028388536	-0.12611543	-0.0022580975	0.033477116	-0.036499616
0.045390263	0.068934515	0.089676835	-0.046593096	0.030830372	-0.019429825	0.0015649473	-0.035348035	0.0037501473	0.09508957	0.0049954867	0.012171947	0.047967993	-0.029691992	0.04015813	0.0110776555
-0.020961182	-0.0046290904	0.060417596	0.0036884297	0.0068343487	-0.007169038	0.022983605	-0.037433438	-0.01842862	0.040963043	0.02861569	0.041785885	0.09978308	-0.025330674	0.028636381	0.014373559
0.031773843	-0.022892991	-0.045497548	-0.006444852	-0.026157534	0.053479586	-0.0086887255	-0.067776024	-0.048909534	0.1306632	0.0058844103	0.04915887	0.14595012	0.027550317	-0.06751187	0.10323778
0.0045146267	-0.090977356	-0.009248818	0.0617646	0.024378031	0.010731993	0.015224053	-0.11612558	-0.015540976	0.11876838	0.051462922	0.001218198	0.038646	0.00783058	0.06831612	0.046814468
0.015571316	0.045529544	0.008613573	0.025218202	-0.049284186	-0.058922175	0.033809755	0.006853847	0.047450803	0.03835813	0.0706405	0.017894372	0.02628164	0.029971944	0.028313097	0.081504926
0.068767205	0.0029460695	-0.017528968	0.01644141	-0.01531789	-0.07004092	-0.035665393	-0.017915867	-0.028121216	-0.00027891362	-0.099835455	0.07338801	0.13076562	0.032708317	-0.041872766	0.04054177
0.030310532	-0.01042953	-0.018360829	0.016769452	0.0688657	-0.13289028	0.058098957	-0.0036725574	-0.005513078	-0.012004657	0.0015844402	-0.03600502	0.15275782	0.055440057	-0.04301269	-0.07209616
-0.08494845	-0.030326309	-0.033216797	0.07665793	0.054728135	-0.091824874	0.10092242	-0.052309338	-0.0056047156	0.17560104	-0.0132917175	0.03938047	-0.02086535	-0.117212355	0.053453624	0.039101794
0.08951374	0.06745155	0.07228987	0.08578973	0.0029001953	0.014332632	-0.09116263	-0.10370145	-0.08688829	0.010697279	0.028803634	-0.009874118	0.03821753	-0.027402956	0.016908983	0.07646566
0.030905714	-0.0021395737	0.05487452	0.026631389	-0.032734275	-0.048783045	0.043575317	-0.009011253	-0.030997122	0.07201489	0.0041090725	-0.09821966	0.07358486	0.0003681242	-0.036518913	-0.14089535
0.13229568	-0.029588101	-0.026123991	0.0019163692	-0.034849253	-0.08967414	0.016909922	0.04625372	-0.078114234	0.056835357	-0.025557151	0.00840503	0.10507672	0.0376555	-0.007997902	-0.04617302
0.024684498	-0.08787599	-0.037401356	-0.0111050755	0.0047123544	-0.050521135	0.07083617	0.06357609	-0.03280531	0.027257716	-0.031698287	-0.064759806	0.059582	0.0170378	-0.08213017	0.10809054
-0.04772659	0.025618983	-0.059790086	-0.030575523	0.10378309	0.04636672	0.0038755566	-0.027987575	-0.0733803	0.005446611	-0.003963548	-0.026503455	0.1171345	0.0013527449	-0.058476657	-0.032567136
0.04248413	-0.013800425	-0.08468309	-0.010963188	0.027692655	-0.1557332	0.041649103	0.09002366	0.038293358	0.045437273	0.0013642511	0.074075885	0.12567635	0.0071932143	0.0072472384	0.022046369
0.022209747	-0.0021047853	-0.039235003	0.011764782	0.037133344	-0.037750997	-0.061697844	-0.021233996	-0.025417056	0.025216915	0.050153844	-0.0015411221	-0.068184964	0.018342184	-0.0076184887	0.007428171
-0.034212995	-0.052089363	0.04811936	0.0023944785	0.03988522	-0.07267627	-0.024366189	0.0150669385	0.016643498	0.013919813	0.075655214	0.08586537	-0.03234983	0.11058691	-0.027866019	-0.05507018
-0.056721106	-0.045590863	-0.031191546	-0.010839595	-0.013007138	-0.035104323	0.041416764	-0.015686462	-0.010791367	0.008816757	0.01057155	0.06353544	0.12964123	0.0011202284	0.03656138	-0.05673556
0.03757662	-0.053449214	0.08745065	-0.006324994	-0.07152943	-0.009547956	0.04157312	-0.017162053	-0.035044543	0.048226226	0.04540003	-0.07791193	0.015143443	-0.006834243	0.03236644	0.03938038
0.009722746	0.0028396053	0.057648055	0.019433336	-0.09004296	-0.058078025	0.0043320195	-0.10473646	0.014978029	0.059564125	0.07888145	-0.09776263	0.032081313	-0.004743712	0.0021915212	-0.039533854
-0.050959934	-0.08100387	-0.04247786	-0.08057492	0.13209927	-0.020143438	0.010887354	0.008446699	0.02967402	0.03243906	-0.013299762	0.1246949	0.06263898	-0.040000763	-0.02409674	-0.022643872
0.10563361	-0.009987953	0.056817256	-0.02978806	0.032100085	-0.027502961	-0.0036245233	-0.05070746	0.04095328	0.007345549	0.035684034	0.09502015	-0.007841283	0.085328095	0.029642668	0.014669597
0.092433736	-0.019589696	-0.020087522	-0.0073414836	0.07262031	0.086887605	0.050905634	0.020892058	-0.050609306	0.020947857	-0.034738205	0.02986314	0.040574484	-0.08941596	-0.042205058	0.07850162
0.08544819	-0.07060791	0.111988164	-0.047533575	-0.050566997	0.045473363	0.07743432	0.01620325	-0.13025004	0.10708179	-0.04397311	-0.0077809477	-0.055408675	0.03364698	-0.044126697	0.008852393
0.05078836	-0.02358552	-0.009961592	0.06670393	0.12550826	-0.056601774	0.099354066	-0.05967576	0.043897554	0.059948105	-0.03019841	-0.08104274	0.015714832	0.008455159	0.018816955	0.077326
-0.04194944	-0.022183083	0.02559203	0.0122228805	-0.092579715	0.016243668	0.07020308	-0.04257109	-0.03335054	-0.044040874	-0.055830933	0.07501673	0.034218136	0.00015965453	0.06480194	-0.047735576
-0.044808257	0.013290028	-0.04344539	0.024555027	0.011294948	-0.0515393	0.08249722	-0.027084779	-0.011982625	0.020202924	-0.08485328	-0.0770376	0.0610737	0.031874526	0.033453945	0.005785307
-0.13503313	-0.10085742	-0.00872127	-0.10498196	0.028668616	0.026485182	0.1611563	0.0014282056	-0.031284403	0.08845808	-0.07827443	0.04214248	0.040321436	0.000115311	-0.07906372	-0.028929435
-0.019277478	-0.05636133	0.031858504	-0.02122282	0.0013569025	-0.06558865	0.0012131005	-0.033054516	0.0048857685	-0.09989195	0.0025239945	0.1576461	-0.00788875	-0.09311044	0.04534327	-0.012168858
0.054176245	-0.06375747	0.03217927	0.088807374	-0.046783894	0.012288805	0.013956218	-0.1323262	-0.027093168	0.050890602	0.015236914	0.084983684	-0.17414261	0.11695476	-0.05935141	0.016799277
-0.015202416	-0.08832175	0.081055954	0.04281619	0.0032841612	-0.13783582	-0.037375163	-0.12425975	0.034684192	0.079822205	0.08051969	0.06540404	-0.043309055	-0.052289218	0.011751424	-0.065865204
0.020347415	-0.01650736	-0.09668934	-0.058841243	-0.01345774	-0.07934524	0.06125044	0.039659277	0.0033503207	0.075516514	0.0074174823	0.023958223	0.06711268	0.029249713	-0.059916757	0.052020602
-0.029635364	-0.03877436	0.051468868	0.012681297	-0.007542239	0.051767305	0.039003674	-0.054199267	-0.079553016	0.08317917	-0.05440658	0.071282715	0.009513189	0.09370501	-0.035641756	-0.09335219
-0.011560433	-0.019953223	0.056693595	0.047411766	-0.03909836	0.01717302	-0.04124982	0.059707895	0.0058638863	0.12196423	0.018526554	0.038025983	-0.041204933	-0.07445293	0.057364196	-0.056255247
-0.0076380344	-0.08128573	0.035648357	-0.035231706	-0.02200805	-0.011286517	-0.0456166	0.0765332	-0.044342242	0.12668036	0.007000379	0.11505783	0.06293546	0.03922735	-0.07209544	-0.060975656
0.07001113	0.027739348	0.053277273	0.011082062	0.006271064	-0.067134246	-0.11411373	0.006205246	-0.04245778	-0.10329268	-0.08636872	0.0015851351	0.049863447	0.0047547137	-0.11102279	-0.059103705
0.0008544436	0.03438982	0.03338792	0.078613386	0.12978946	-0.0090126265	-0.029838055	0.012655624	-0.077429414	-0.09732361	0.00453334	0.09789875	0.08757406	-0.005164935	-0.04874785	0.11235798
-0.030612182	0.01603629	-0.0036717448	0.0019227981	-0.018363673	0.019485055	-0.044725455	-0.030651385	-0.021676222	-0.0353976	0.061115645	0.07691295	0.083889246	0.12907067	-0.013071026	-0.0107133025
0.06946013	0.022956606	0.08226081	-0.00519647	-0.05258907	-0.012361355	-0.05884258	-0.01725245	-0.07020857	0.028089793	0.035669897	0.046044208	0.058736503	0.030225337	-0.0017591299	-0.0779382
0.05001361	0.14432643	0.065731764	-0.014529609	-0.0692623	0.06410088	0.0031289577	-0.05571317	-0.06388919	-0.036798723	-0.05532363	0.030698642	0.05995077	0.06366537	0.19376361	0.018597612
0.018714711	9.555625e-05	-0.018977799	0.09584324	0.049043335	-0.044511408	-0.06441428	0.01105927	0.061964825	0.09300073	0.060289122	0.032104377	0.055156033	-0.018695386	-0.051879607	0.16667268
-0.051524594	-0.114240505	-0.10301746	-0.12054395	-0.04576258	-0.14045817	0.01981999	0.005827272	0.028398858	0.06345251	0.0759619	0.17215703	0.13463666	-0.06888551	-0.06645421	0.07603711
0.021623036	0.045384727	0.030861238	-0.010420899	-0.018836763	0.08124898	0.018695341	0.03165101	-0.03479024	0.01898581	-0.09084902	0.1024238	0.00848672	0.13870776	0.15058148	0.042009387
-0.0024664558	-0.045881182	-0.0205211	-0.024246853	0.09755455	-0.02237089	-0.0061146743	-0.07748855	-0.081875525	0.007841088	0.07270099	0.060840327	0.063914865	0.03129251	-0.014308989	0.036623143
-0.013255206	-0.105217315	-0.048130296	0.018412577	0.00697707	-0.10939364	0.05889685	-0.08198168	0.047051203	0.05460982	-0.06652275	0.021813668	0.042704035	-0.039198555	-0.09059191	0.06508565
0.046892148	0.015545335	-0.058615297	0.012316836	-0.0302826	0.009173233	-0.00084865536	-0.14377342	-0.07351463	-0.014036586	-0.06670646	0.02826236	-0.06481907	0.056645926	-0.024147857	-0.12305821
-0.04770893	-0.1070071	0.032223213	0.015261186	-0.02082185	-0.03619387	0.080065675	-0.041928828	0.008011403	0.05234522	0.039719895	0.048159756	-0.09554662	-0.09475947	-0.11631152	0.0150107145
-0.0016171115	-0.0386513	-0.0040652617	0.044588316	0.06825826	-0.053257402	0.07603035	-0.17890702	-0.050438065	-0.07488986	0.032014947	-0.09068773	0.016450826	0.025362702	0.029305965	-0.045118604
-0.06098375	-0.095993415	0.10770783	0.058803406	-0.05063105	-0.049626786	0.02252347	0.0048420904	0.048924055	0.068344116	0.04327584	0.06308449	0.07951162	-0.031880643	0.028251117	0.0069748033
-0.006302602	0.07132601	0.052537497	0.06160627	-0.043890413	-0.016100423	0.02083423	0.035382256	-0.0031222238	-0.0059959926	0.016559865	-0.0002741303	0.12962909	-0.014013155	-0.11074738	0.083437994
-0.059349384	0.017155116	0.008652409	0.013366255	-0.0013986286	-0.071654886	-0.013629177	-0.028252319	-0.031650394	-0.019479856	-0.021598658	0.062138423	-0.11307953	0.02088901	-0.11644248	-0.004450886
-0.044526882	0.03152425	0.10038065	0.08128757	0.006806985	-0.07149003	0.021733303	-0.060612906	0.09218529	0.0025624298	0.01017184	-0.014642163	0.027777342	0.1280808	0.22427678	-0.02896186
-0.019742753	-0.071070775	-0.020515986	0.10824258	-0.003019264	-0.10030054	-0.06373311	0.03403723	-0.09634131	0.06356258	0.0079186	0.036886703	0.09349644	0.037811194	-0.026550094	-0.09740389
-0.021138646	-0.028902374	-0.04859845	-0.088442914	0.114689484	-0.007192601	0.059437606	0.014582853	0.019179389	-0.11020935	0.079743735	0.072165206	0.033575978	0.01908032	-0.014023056	-0.015343528
0.025173284	-0.004530505	-0.04956164	-0.0047033057	-0.022327337	0.08569518	0.020181568	-0.14882912	0.027207639	0.09398333	-0.007977804	-0.02482747	0.027347859	-0.021649437	-0.001748332	-0.025622874
-0.016259937	-0.087964475	-0.011667731	-0.051352087	-0.033013266	-0.030746477	0.020608008	0.089871585	-0.032231558	0.07866907	0.008328389	-0.060751688	-0.13228707	-0.009112475	-0.027480729	0.0116110975
0.063455954	0.054387297	-0.02208576	0.060411926	0.0034140388	0.026432704	0.004403654	0.05977402	0.049267635	0.03916676	0.09151601	-0.00041896594	-0.028086308	0.109208725	-0.03331564	-0.008770708
0.05236525	0.019448623	0.09715078	-0.027249405	0.09559399	0.19254063	-0.09262366	0.027666863	-0.15479688	0.013617099	0.064019404	0.144518	-0.009793895	0.063880675	0.045851197	0.18498997
0.021692457	-0.0072105257	0.04107208	0.10286331	0.10777524	-0.03696616	0.020732293	-0.008448181	0.1131741	-0.027405782	-0.001938788	-0.034371275	-0.076056294	-0.08963681	-0.100829214	-0.10823108
0.038733162	-0.050278638	-0.047544442	0.075743146	0.15993245	-0.057967752	0.067457765	0.020426223	-0.06839837	0.07529529	0.005326533	-0.041209295	0.075270385	-0.029635962	0.036249883	0.114769876
0.0036044265	-0.0762914	-0.001255142	-0.03226787	0.011134429	-0.10184927	0.0620556	0.10841408	0.0026982606	0.08303921	0.065335795	0.1603454	0.11617169	0.064038746	-0.01653517	-0.024462018
-0.0118936645	-0.060969386	-0.03798811	-0.011625624	0.01970231	-0.06219984	0.045945764	-0.08191691	0.034393515	-0.022776924	0.0051947404	0.04426873	0.14637782	-0.009272605	-0.08452557	-0.18233086
-0.15268907	-0.29474956	-0.2087304	-0.09943478	-0.12465429	-0.18883768	0.2342029	0.11579075	0.21434578	0.15149151	0.05549868	0.0052939756	0.10506039	-0.1467215	0.06943744	-0.06449963
-0.10578854	0.021396091	-0.011661159	-0.026458632	0.07906945	0.04872648	0.01532047	-0.016345656	-0.041948758	-0.089098856	-0.006285044	0.09408504	0.17678884	0.09126425	0.06867179	0.056907136
-0.05656642	-0.02615479	0.028537257	0.050702665	0.044672176	0.04491028	-0.005280937	0.04775509	-0.059377573	-0.05218049	0.005926722	0.16155322	0.13009666	0.09519477	-0.100810185	0.10156829
-0.034315996	-0.04138907	0.08384528	0.0028935813	-0.04021904	0.051320706	0.07245762	0.030706115	0.14869376	0.12578335	-0.03891035	-0.103657536	0.07898823	-0.038398862	0.047154833	0.05230264
0.049156092	0.11551554	-0.026139855	0.072109476	-0.061444953	-0.07436875	-0.027511513	-0.043502025	-0.07342133	-0.010319413	-0.051291917	-0.06467179	-0.071788244	0.12683703	0.051848188	0.030872142
0.119266696	-0.039954096	-0.012492863	0.036312357	0.011066195	-0.047047842	-0.07388413	-0.0191115	-0.0364659	0.0058082505	0.018631235	-0.0019186692	0.12500617	-0.0019154459	-0.07600216	-0.012066006
0.04089958	0.025794437	-0.0025631017	-0.088513516	-0.093502514	-0.0048595537	-0.047316942	0.0057424633	-0.07682675	0.0215629	-0.02406898	0.092834145	-0.08566557	0.0150291305	0.04857271	-0.044826545
-0.034647807	0.057278585	0.09989433	-0.010984396	0.036721427	-0.14875817	0.02894398	-0.12089863	0.0067460965	-0.11067203	0.061805103	0.083255395	0.03164319	-0.0102512	-0.0007156114	-0.040843263
0.06302577	0.035721693	-0.020942725	-0.062439423	0.18039665	-0.057673927	0.0699892	-0.07033529	-0.035043374	-0.003902485	-0.058928974	-0.0038790228	0.025643412	0.12013175	0.08579722	-0.06667441
0.12900569	0.2119393	0.21180929	0.15398867	0.13728632	-0.031595107	-0.048163526	-0.06824084	-0.08450168	-0.18003452	-0.0110616125	0.16408473	0.027078962	0.14198042	0.051425643	0.05071975
-0.0508262	-0.050287858	0.066404745	-0.063193806	0.0287002	0.08160594	-0.0035583233	0.06195907	-0.07309297	0.0070333993	-0.03357158	-0.10438299	-0.006080501	0.04821782	0.11174974	0.052080363
0.067160904	-0.07781878	-0.0103742285	0.03614145	0.044708908	-0.016430944	0.029575866	0.07506414	-0.017500935	0.051137168	0.06617722	-0.057422377	0.070984304	-0.02590463	-0.047440864	0.07165085
-0.009103814	0.13143656	0.06625967	0.12858479	-0.065896906	0.030960623	0.0035148284	-0.04625613	-0.04109618	0.008548966	-0.06454557	0.07704069	-0.1162028	0.033795975	0.0529766	0.030252174
0.015032666	0.01813252	-0.020045869	0.15769109	0.06691195	-0.08586891	-0.14441113	-0.09344777	-0.17035554	0.032961566	0.07538285	-0.036974803	0.07950747	0.062568255	0.03495012	-0.11511539
-0.0132392915	-0.09934533	-0.030434854	-0.06823953	-0.041869015	-0.030115323	-0.038798537	-0.03724894	-0.0717988	0.037564665	0.0004050466	0.09273457	0.035578832	-0.016879434	-0.13636175	-0.04725437
-0.034782268	-0.07602781	0.04421034	-0.018413767	0.041879114	0.027122831	0.06164342	-0.0019522511	0.00686111	-0.032168515	0.010116737	0.011323907	0.0759744	0.06938338	-0.02845731	0.02713862
0.029761184	0.05551715	-0.016425204	0.04048288	0.10191253	-0.01436064	0.036540456	-0.025188578	-0.04423741	-0.050314456	-0.04546267	-0.11455914	0.17413794	0.0615468	0.012950972	-0.028490987
-0.018691327	0.015109525	-0.03238974	-0.117471255	-0.10704043	-0.060149457	0.01961757	0.07636928	0.013044965	0.11485207	0.10481876	-0.095490135	0.06315242	-0.04147711	0.054800887	0.086993024
0.08840518	-0.0108574685	0.04413511	-0.04104595	0.02723305	0.108824104	-0.009454022	0.04761498	0.0046624686	0.060860924	0.0067978604	0.0932563	0.14595796	0.1544778	0.11794348	-0.11693228
0.04108004	-0.17744495	-0.031829517	0.020083416	-0.008580125	-0.14306171	0.036194224	0.027268246	0.037262022	0.091692306	0.05421561	0.03303856	0.071937576	-0.051740646	0.009277488	-0.032853536
-0.004676965	0.044650793	0.09510522	-0.024848934	-0.014184666	-0.0978661	0.022388382	0.03098318	-0.044947777	-0.05141006	0.034736644	0.029658938	-0.052715622	0.031327907	0.078172356	0.0666332
-0.028835854	-0.094185986	-0.054224275	-0.12919115	-0.04932873	0.02803729	0.05044079	0.020273965	-0.007559002	0.20036134	0.075671464	0.052438807	0.12221661	0.043080594	0.1638708	-0.021591775
-0.042193342	-0.11136503	-0.0025101872	-0.021917753	0.023634084	-0.06723813	0.10099731	0.055161852	0.0638238	0.0803323	0.008550078	-0.1318782	0.13030797	-0.035241812	0.0043112454	0.10184879
-0.14867231	-0.09783475	-0.009325624	-0.08297028	0.004308947	0.13658427	-0.009503929	-0.14465334	-0.028749894	0.083802134	0.066270426	-0.05570501	-0.1006341	-0.0839441	0.09266572	-0.1663885
0.0007283512	-0.02685704	-0.003324352	0.020028144	0.0073340596	-0.07012546	0.0041500116	0.07374865	-0.06566716	0.09832858	-0.03840384	0.12350008	-0.057886694	0.066323854	-0.07352024	-0.018780055
-0.0056262882	-0.024196168	-0.024186859	0.061928134	0.10313494	-0.101202466	0.05543847	0.045581855	0.06249872	-0.056411065	-0.00070440164	0.090729885	0.066512674	0.04201179	-0.027142825	-0.050611578
0.060851835	0.0008368651	0.11151981	0.07263228	0.0096538635	0.045801993	-0.087042525	-0.025353448	-0.019724494	-0.029791234	-0.0039638523	0.050050024	0.0059881355	0.05838542	-0.018841486	0.117643
0.007931513	-0.082059	0.0033238058	-0.043853335	0.001543182	-0.014636356	0.05723589	-0.05614002	-0.024433061	0.03996408	-0.099170685	-0.018459741	0.021825982	0.045449525	0.0673071	0.07963987
0.00014731527	0.021817865	-0.010068175	-0.05619458	0.08030462	-0.022558577	-0.11276987	-0.062046554	-0.124416605	-0.042880904	0.13609987	0.15592186	0.09050712	0.023806421	0.098042905	-0.017499367
0.06160723	0.104865864	-0.03429678	-0.06391272	0.07165001	-0.050568428	-0.101898015	0.17574896	0.029782867	0.10093843	0.047525425	0.046098065	0.04140618	-0.0039007477	-0.099437565	-0.1010963
0.046201438	-0.073359035	-0.016653469	0.05856598	0.008264304	-0.18199064	-0.052848943	0.057108104	-0.030868953	0.055062383	-0.090285644	0.026254795	0.057172798	-0.031999033	-0.043546338	0.0314545
0.036948785	-0.04307905	0.064304516	0.059046634	0.058988143	-0.0878084	0.05516914	0.025014356	-0.05089666	0.059946343	0.07066772	-0.022105629	0.08091095	0.048505645	0.11135756	0.099269785
0.070973404	-0.090605766	-0.06627616	0.04606623	-0.051128883	0.006432638	-0.056675073	0.04092412	-0.05959397	0.07255343	-0.1467382	0.13516177	-0.1368932	0.14558572	0.14635292	0.0424928
0.024309617	0.050656084	0.09597788	0.055490438	-0.008998936	0.003927342	-0.035932336	-0.050916918	-0.003755328	-0.013334532	-0.06836837	-0.0322386	-0.03978537	0.012414134	0.02813949	0.026201872
0.027244186	-0.0061660493	0.11780112	-0.10830586	-0.00069663813	0.040865462	-0.014967676	0.010013256	-0.012145224	0.024285344	-0.03302498	0.10144848	0.071880214	0.0136422245	-0.050888076	-0.12476093
0.0024112293	0.06563978	0.06625275	0.058459185	0.114892446	-7.361857e-05	0.0026123992	-0.0467667	-0.054098856	-0.024500322	-0.032779902	0.13460611	0.21102628	0.048550323	-0.12184619	-0.0745821
-0.011319806	-0.0431041	-0.08763536	-0.08104209	-0.018902745	-0.118249655	0.08802647	-0.034509715	0.042352896	-0.0043685995	-0.03925539	-0.039691955	0.0068462905	-0.07590518	-0.085082635	-0.0027686157
-0.008069699	0.036093093	0.010208943	-0.038519353	-0.0065413215	0.09826867	0.122585185	-0.03202163	0.03690415	0.04532226	-0.06529367	0.016697794	-0.051495377	-0.017364642	-0.033187836	-0.03735571
-0.06010466	-0.0940659	-0.057223734	-0.15105121	0.052262206	-0.06598297	-0.09200056	0.031379957	0.0011444433	0.027377585	0.033373725	-0.040265575	0.16286764	0.024955412	0.10430117	0.06854273
0.08575269	0.022304883	-0.10108644	-0.046377722	-0.103546716	0.055391874	0.03075312	0.116580874	-0.116266206	0.08913836	-0.038874585	-0.12666832	0.07392306	0.033669442	-0.092255875	-0.021668008
0.19751297	0.1849044	0.120300926	0.057939794	0.17485577	0.14829817	-0.083704755	-0.064619415	-0.19856833	-0.119468026	-0.20733072	0.12083749	0.00797053	0.20737989	0.056574173	0.12407067
0.12337616	0.15971436	0.094324715	0.116677776	0.06736855	-0.0939527	-0.09292318	0.17466408	-0.04129353	-0.0067602326	-0.03434767	0.03913173	-0.0423667	0.044678923	0.065202154	-0.013470273
-0.051673915	0.0062950226	0.042691294	-0.05850835	0.15147887	-0.089834206	0.04817098	-0.09543405	-0.04617564	-0.036964186	0.077826135	-0.03104924	-0.06811101	-0.098362096	0.09877195	-0.023933267
0.0522196	0.066487655	0.0786007	-0.08862362	-0.031040534	-0.030182559	-0.019055525	-0.08782455	-0.013707366	0.07862182	0.040767234	-0.063096896	-0.11554351	-0.012617091	-0.13255143	0.0058715423
0.033205323	-0.007152879	-0.00434658	-0.087120816	0.13623142	-0.0430217	0.073391445	0.050981477	0.016889086	0.007555882	0.017186029	-0.023527721	-0.047969997	-0.04205871	0.014540317	-0.04487477
0.057906073	-0.014759229	0.022520546	0.1134387	0.016224457	-0.0029975756	-0.024327151	-0.09040456	0.015572162	0.08800975	-0.028374929	0.10039607	-0.043470148	-0.026269253	-0.13090667	-0.060940187
-0.04627946	-0.02406496	0.18280013	0.10830267	0.095588446	-0.00305332	-0.019915825	0.048157483	0.09272418	-0.009479116	0.06719882	0.08158861	0.02683397	-0.029294726	0.056402672	0.0870897
-0.039729707	-0.07003947	-0.08847191	0.014369561	0.03527446	-0.061347943	0.08802638	-0.059346016	0.08477271	0.02098515	0.006106401	0.024250276	0.12521186	0.08920966	-0.059058163	0.042432882
0.050886456	-0.025746465	-0.04524738	-0.03603323	0.14355002	-0.034856495	-0.080166906	0.058855463	0.014068421	-0.053474102	-0.0858189	0.044139434	0.07550374	0.08889059	0.11953749	0.08946577
-0.03058739	0.055157937	0.09394484	-0.057974756	-0.13341802	-0.1546698	-0.07936628	-0.0014075967	0.1545169	0.073941335	-0.072961144	-0.07064555	-0.09708237	-0.032063518	-0.07145701	-0.016570136
-0.18300374	0.03482989	0.056900136	-0.015852766	0.020787045	0.008417187	-0.00044070653	0.0645114	0.043214478	0.064138226	-0.0038004066	0.09281999	-0.06560679	-0.066911936	0.055276234	-0.038683843
-0.07196419	0.057212837	-0.025495814	0.03075632	0.06902138	0.039699372	0.03953254	0.025723722	-0.04983243	-0.013804467	-0.012284637	-0.062331285	-0.019290159	-0.052165896	0.04611286	-0.16725487
0.06768322	0.0039323596	0.009269427	0.10323146	-0.053367514	0.07080961	0.03485949	0.07443352	-0.04601616	0.06618819	-0.089682594	0.12967405	-0.09172665	0.025064854	-0.0978985	-0.008188081
-0.058563523	0.036032695	0.13932267	0.01858775	0.03459543	0.043010283	-0.06102061	0.037416037	-0.08181796	-0.08909773	-0.10164055	0.102543816	0.02553438	0.08582548	0.11562699	0.02317778
0.033330817	0.051913165	0.008362915	0.0054776343	0.21688536	0.01694166	-0.0017519314	0.10941041	-0.02680205	0.07633539	0.02206768	0.09771179	0.05059051	0.060958102	0.047178783	-0.043343008
-0.06239143	-0.009179228	0.07098808	-0.15319341	0.06274273	-0.05357291	0.019166138	0.05555089	0.0103682885	0.023860326	0.07982215	0.007521827	-0.005685673	-0.06579146	0.0028743106	-0.06285544
0.0065545267	0.018711485	0.04648975	0.044860788	0.007978587	-0.08057662	0.01573282	-0.0440705	-0.053939883	0.075270586	0.0581285	0.02762404	0.008499969	0.02871426	0.0071696877	0.026600918
-0.018176394	0.06734392	0.002185889	0.106766835	-0.044029884	-0.037711095	0.078835495	-0.0039954544	0.10046527	-0.0072884653	-0.050230943	-0.03537041	0.008493229	-0.020877812	0.18761237	0.0077588484
