-0.04266378	0.0044675088	-0.0152670285	0.04768732	-0.01400855	-0.037257954	-0.026682548	0.1031656	0.031233594	-0.044769533	0.052795265	0.046949156	0.020473436	0.0045393975	0.073208354	0.032429338
0.00041130098	0.061253604	0.031231472	-0.027265819	0.02573637	0.069632374	-0.054428995	0.018881992	0.023414707	0.05902419	0.0026518218	0.02672426	0.06216232	-0.068435565	0.041966345	0.023182293
-0.038052674	-0.03728538	0.010384962	-0.023886846	-0.031193158	-0.024744991	-0.009962706	0.029772475	-0.017635448	-0.012963253	0.036361143	0.056515105	-0.0152189005	0.024926549	0.059732422	0.06781992
0.016459508	0.061222993	-0.037281834	-0.01578671	0.0064306757	-0.01356978	0.03449301	-0.03271962	-0.046689756	-0.019591652	-0.059507985	0.023699306	0.019795127	-0.047500916	-0.018977236	-0.05486012
-0.01895651	0.027028153	-0.024063656	-0.07702159	-0.06487917	-0.008876357	-0.064725034	-0.019268276	0.012608785	0.048372224	-0.019825475	-0.055248108	0.059075978	0.014591363	0.04496558	0.053488895
0.111421034	0.13820857	-0.105280116	-0.03195155	0.08017393	0.0975173	-0.056002364	-0.096668094	-0.13058472	0.004469055	-0.070725575	-0.04973714	-0.0017703525	-0.09081505	-0.1104731	-0.13130353
0.09565185	0.023402018	-0.06965469	-0.040804904	0.042059336	-0.013297147	-0.07385377	-0.10870991	-0.047048632	-0.023009233	-0.01171581	-0.04289321	-0.034909096	-0.07670091	-0.019864663	-0.10502603
-0.074784376	-0.03800783	0.036369618	-0.039764326	-0.025294205	-0.016691597	0.058993757	0.084351435	0.061447255	-0.006004888	0.015311092	-0.0045092376	0.034075145	0.051666457	0.09045248	0.0112007335
-0.00881493	-0.033758648	-0.006135351	-0.008129268	-0.07913299	0.05167595	0.018774115	0.062405586	0.061520893	0.016344966	0.054083858	0.0030966934	0.055345062	-0.0099316295	-0.021591729	0.04524843
0.02832407	-0.027265998	-0.000633514	-0.13414098	0.031192817	0.055687815	-0.08523904	-0.019490074	-0.00308912	0.121997744	-0.040695906	-0.0067560985	0.13596566	-0.008764932	-0.010531524	0.010281934
0.014550941	0.090745196	-0.012737851	-0.059749115	0.08083891	0.010663389	-0.066903636	-0.02019091	-0.004628943	0.076895066	-0.018418325	-0.06721851	0.049543295	-0.076794244	-0.043493927	-0.022618625
0.14145015	0.24929637	-0.255787	-0.15384036	0.24001604	0.15246134	-0.14342336	-0.13168967	-0.20497768	0.16121276	-0.23727041	-0.2577314	0.17180553	-0.19209588	-0.2138841	-0.21223159
0.008081405	0.07679832	-0.101621106	-0.11023159	0.03437029	0.054922614	-0.13135438	-0.027646093	-0.020190353	0.07923677	-0.104658686	-0.055579286	0.15623678	-0.024945334	-0.09522998	-0.016451962
-0.01632694	-0.021730984	0.10605296	0.028387574	-0.06385742	-0.029597376	0.029874802	0.00023406054	0.024061222	-0.05995386	0.049225003	0.011994585	-0.10453889	0.038720638	0.06748823	0.03174774
-0.12309785	-0.12385715	0.11923883	0.14688008	-0.116647564	-0.16900684	0.19541396	0.10522736	0.1360761	-0.15107438	0.12239882	0.12858458	-0.1711055	0.13739388	0.19329257	0.10949335
0.1888896	0.22688885	-0.2274959	-0.11423935	0.2717737	0.15117975	-0.14417976	-0.21517433	-0.1850198	0.17330366	-0.19679053	-0.23723917	0.1447818	-0.20361106	-0.19728377	-0.18985805
0.22661605	0.251926	-0.25149947	-0.21014346	0.33622068	0.21138825	-0.16338399	-0.24084005	-0.29100117	0.17690487	-0.27232692	-0.30257833	0.17593281	-0.26218578	-0.30951428	-0.2814508
-0.04930898	0.0541065	0.0069277477	0.043649156	0.00658422	-0.035500158	0.029695157	0.0022713442	-0.05083851	-0.0009567665	-0.036793992	-0.03297681	-0.044021007	-0.029018927	-0.021621179	-0.032305956
0.18728043	0.22551033	-0.26384416	-0.17414169	0.17505369	0.12812866	-0.17466623	-0.18554695	-0.1909043	0.12342943	-0.20310093	-0.20047182	0.16232297	-0.22220857	-0.1994142	-0.24640417
0.013551272	0.024581881	0.03383657	0.075883046	-0.0238363	-0.09843625	0.06538052	-0.13049804	0.023249261	-0.12319563	0.052642874	-0.007252768	-0.13243304	0.0049953097	0.04590952	-0.06448069
-0.1325467	-0.08210028	0.022723546	0.010275285	-0.088069424	-0.05859719	-0.010369991	0.09520648	0.07376524	-0.013537466	0.078394294	0.05343775	0.03866153	0.0719931	0.12378033	0.18246676
0.00075914117	0.08391234	-0.0619479	-0.074638285	0.057432834	0.07833489	-0.025355982	0.0059154863	-0.021751704	0.0011078052	-0.067574166	-0.05462433	0.0027107147	-0.06729351	-0.044358917	-0.044357657
0.07361277	0.008745683	-0.0012509273	-0.07889369	0.006790426	0.07948043	-0.0025255266	-0.0077469135	-0.03159056	0.0751022	-0.073775925	-0.041510876	0.03449634	-0.036246903	-0.06209057	-0.03767733
-0.0048826654	-0.011758685	0.06989558	0.002268532	-0.08917842	-0.038109455	0.047979143	0.062332	-0.0030952978	0.0394799	0.06970888	0.08087157	-0.004101557	0.035004612	0.053668637	0.093695514
-0.17158438	-0.17661132	0.14856665	0.16006674	-0.14633459	-0.11577692	0.15700574	0.17734045	0.15232521	-0.14257741	0.18665707	0.1396362	-0.12506227	0.16489017	0.19646384	0.2606091
0.029539559	-0.00708005	-0.06223219	-0.036752924	0.018499963	0.043835234	-0.08768161	-0.030411892	-0.016629012	0.103068165	-0.008066798	-0.00016170189	0.059303194	-0.052018005	-0.02103	-0.0006212386
0.04837247	0.12183625	-0.08094435	-0.053603314	0.081630774	0.059739023	-0.04554642	-0.0899769	-0.06597675	0.036606375	-0.10605548	-0.045100607	0.010633975	-0.05683104	-0.03294348	-0.081530884
-0.14959848	-0.108991526	0.10405827	0.03966926	-0.12147442	-0.116101205	0.10324164	0.15792415	0.09484125	-0.020071665	0.13033214	0.12793857	-0.08656009	0.12667233	0.113157175	0.14352453
-0.09427896	-0.157163	0.09817572	0.04748622	-0.13983692	-0.092498116	0.075250864	0.08970478	0.10482793	-0.04085124	0.121550426	0.121541254	-0.008606906	0.10291902	0.13768987	0.14114045
-0.28116044	-0.34270167	0.36234498	0.20568784	-0.31217143	-0.29655486	0.20681164	0.28570086	0.29406065	-0.23676288	0.32151476	0.3156356	-0.23604318	0.3551257	0.36015126	0.30239898
0.043510947	0.029997777	-0.04302627	-0.09445164	0.05587351	0.086309485	-0.056926116	-0.016630888	0.002762908	0.056010652	-0.055895198	-0.04112992	0.08134591	-0.0067025884	0.009360396	0.00068400864
0.14479022	0.16347155	-0.13945025	-0.14640234	0.19658452	0.09571348	-0.14374666	-0.18644051	-0.17518425	0.14211994	-0.1580272	-0.14408913	0.08039754	-0.18059684	-0.18959755	-0.20476563
0.0016329279	0.00037281043	0.024708448	0.08344448	-0.011145392	-0.061924763	0.045113787	-0.020201035	0.02899617	-0.05750259	-0.030760206	-0.034547687	-0.122717686	-0.025596192	-0.035650782	0.01843019
-0.57590413	-0.5834454	0.6208444	0.36481407	-0.6107696	-0.40645736	0.4232314	0.6484852	0.5732639	-0.31245846	0.4876469	0.47034678	-0.25382408	0.5238096	0.5926022	0.6260107
-0.098435916	-0.03782984	0.08041963	0.0672978	-0.08696359	-0.087847434	0.05616198	0.16420965	0.070870414	-0.09872942	0.11614229	0.12619902	-0.08157442	0.024648758	0.14184561	0.099159434
0.3964805	0.46643975	-0.45244512	-0.38984662	0.4633248	0.42008838	-0.36836308	-0.41004655	-0.4457536	0.4309485	-0.5187281	-0.41385832	0.35457724	-0.44907963	-0.43832794	-0.40138015
0.21939978	0.23844013	-0.21629146	-0.24134971	0.22023094	0.19606276	-0.17520945	-0.18539156	-0.19766305	0.24377899	-0.2699241	-0.19581096	0.23765956	-0.21370576	-0.27648062	-0.18514758
-0.142253	-0.038978025	0.08141632	0.04849727	-0.11603289	-0.101542175	0.04318958	0.11623905	0.06732971	-0.03908107	0.11783536	0.04768427	-0.039393175	0.07193802	0.10301308	0.14695375
0.10948724	0.10099975	-0.089066476	-0.1866859	0.10593761	0.11441068	-0.13126865	-0.045034375	-0.10656329	0.17756139	-0.08664849	-0.08335761	0.12778921	-0.08785389	-0.059678502	-0.05920466
0.0014256099	0.0071233185	-0.087165356	-0.08213052	0.060182966	0.08097694	-0.005488654	-0.009773887	0.011915561	0.10659498	-0.050224032	-0.06507435	0.05338214	-0.0472401	-0.053250246	-0.0013512105
-0.038999323	-0.03777319	0.060782827	0.02896824	-0.075458996	-0.039987776	0.12756462	0.08239374	0.033663	-0.019754456	0.11483968	0.029573865	-0.07058656	0.10251927	0.070858374	0.105234355
-0.13894418	-0.16368353	0.15677705	0.047964625	-0.18737757	-0.09579012	0.12494612	0.18865113	0.15397522	-0.12260395	0.11659209	0.13763446	-0.01625378	0.136572	0.1698875	0.18821266
-0.027323594	-0.044854347	0.04500988	-0.04845111	-0.016883936	0.01299699	0.002671756	0.123062946	0.057708982	0.0025725628	0.05335553	0.002301073	0.014487569	0.08396294	0.08393616	0.07593768
-0.12074439	-0.054101687	0.03482784	0.114776395	-0.13237168	-0.054255847	0.13284503	0.14971744	0.076411106	-0.10209119	0.093985476	0.11990324	-0.09915575	0.09509644	0.11112443	0.107631154
-0.033028625	-0.01822065	0.00038845715	-0.014137781	-0.027793203	0.0058476254	0.008155071	0.009200555	0.018086014	0.09194048	-0.047023375	0.017624993	0.036341373	-0.042280518	0.04381352	-0.009294292
-0.07230171	-0.09280885	0.097110055	0.0025872062	-0.10360516	-0.009978868	-0.018060833	0.15244666	0.031084359	0.026902052	0.052786127	0.10900109	-0.0038596776	0.05974308	0.1305079	0.09914662
0.013410663	0.0769822	-0.05538931	-0.040621318	0.0288322	0.041288313	-0.06366405	0.02603553	-0.077630594	0.13234274	-0.06936836	-0.0907202	0.13914222	-0.025486143	-0.04421737	0.036898814
0.1988717	0.2306304	-0.23960224	-0.1608958	0.24357784	0.24673556	-0.19253889	-0.19633834	-0.19184975	0.20528294	-0.2485415	-0.25022483	0.14894636	-0.1955848	-0.18692836	-0.15944257
0.34883913	0.493762	-0.47994566	-0.3661618	0.46018034	0.4136959	-0.33536872	-0.34186712	-0.41205958	0.4163778	-0.45067966	-0.47463092	0.4029777	-0.46955073	-0.43219447	-0.36530373
-0.089768484	-0.027462626	0.021460101	0.013078905	-0.020749079	-0.0031178033	-0.010515449	0.11902514	0.0992945	-0.005375099	0.03336769	0.028486338	-0.015613047	0.037470754	0.059287507	0.06442679
-0.1653536	-0.16388564	0.16925924	0.1211502	-0.19144337	-0.17721525	0.13323319	0.23697533	0.13930626	-0.17934741	0.18743233	0.10277716	-0.15800527	0.15308115	0.20398892	0.22405216
0.18272322	0.23089145	-0.27598768	-0.18813337	0.20893277	0.19288698	-0.14280306	-0.1985425	-0.25092354	0.20583443	-0.25629258	-0.16454616	0.16272748	-0.2379697	-0.25366858	-0.25156012
-0.04157562	-0.0087066	0.012053871	-0.023415465	0.034647275	0.00552429	0.027059902	0.03364739	-0.011241645	0.06598633	-0.009423556	0.03413384	0.0022364103	0.024741577	-0.039890062	0.032205936
-0.023062967	-0.0047962526	0.024683014	-0.059413794	0.04068563	0.012254532	-0.036781866	-0.030555535	8.368536e-05	0.022511356	-0.042877868	-0.020790694	0.053174946	-0.04461391	-0.0023671407	0.0034646415
-0.020117499	0.0037592612	-0.016956307	-0.037228912	0.05514985	-0.006559864	0.018840108	0.014167717	-0.016834704	0.03782534	-0.0008073154	-0.05490411	0.048338246	-0.035063386	-0.070845395	-0.03829413
-0.03959103	0.059801858	0.049009975	0.010871175	0.06194484	-0.024044473	0.00039956675	-0.04457656	-0.06055153	0.019339012	-0.0010092226	0.031614915	0.021391014	-0.030136462	0.0010841739	-0.027523557
-0.01750531	-0.018872883	-0.036532797	-0.06716434	0.048127133	0.056177557	-0.06666267	-0.027739458	0.036257688	0.043370053	-0.016325122	-0.050680928	-0.00012511697	0.027646327	0.0081576295	0.035651244
-0.067838244	-0.08792798	0.10101476	0.16568443	-0.14666738	-0.14683166	0.062123865	-0.0024181695	0.12346023	-0.176303	0.13846697	0.107734755	-0.15028518	0.12381477	0.08178471	0.022363763
0.26644543	0.23048486	-0.29256254	-0.29239	0.28838143	0.2626075	-0.2371178	-0.20703988	-0.29576612	0.23625794	-0.30148727	-0.25617296	0.23238425	-0.25603607	-0.2450338	-0.3137934
-0.120714	-0.1762463	0.17443518	0.059121374	-0.16347633	-0.042378034	0.12277118	0.16364579	0.124370344	-0.062125117	0.07551918	0.098970056	0.00089753617	0.092620485	0.17667209	0.13072762
-0.011175912	-0.005287367	0.083939455	0.0559505	-0.08262235	-0.0063082394	-0.011460201	0.08104635	0.00030319043	-0.0022015087	0.00013912049	0.022153826	0.021431573	0.042256597	0.04696925	0.012840388
-0.09073345	-0.0038295467	-0.0067662727	0.026304988	-0.047868412	0.017104512	-0.01375098	0.09126282	0.08200409	0.02293328	0.051452857	0.023691373	0.036328755	0.046698768	0.010978426	0.07986949
-0.026819	-0.0019602696	-0.04393253	-0.035293322	0.050437134	0.038556743	0.0070814253	-0.020246763	-0.03057154	0.045291353	-0.028696174	0.015392677	0.03003494	-0.026034802	0.03615797	-0.0041406937
0.08031952	0.09871515	-0.07816387	-0.11309997	0.0506162	0.08514793	-0.08460816	-0.04380665	-0.0671432	0.06468956	-0.039615735	-0.03257878	0.13431536	-0.046600852	-0.09477638	-0.08593417
-0.10393847	-0.04714496	0.08227598	0.052483574	-0.040998396	-0.042453766	0.049160875	0.1277313	0.106561184	-0.12768713	0.05693852	0.1393094	-0.055483457	0.06508992	0.093193054	0.0522548
-0.04597023	-0.08612095	0.06771691	0.020331176	-0.106936336	-0.07480523	0.011905742	0.10548505	0.12620278	-0.06471458	0.076172106	0.028866924	0.02507872	0.041964278	0.12638389	0.12872879
0.0028202978	0.124977365	-0.10896277	-0.09015841	0.09130606	0.10172037	-0.057791293	-0.020604255	-0.10255312	0.12024929	-0.07559743	-0.036395207	0.104503974	-0.11361009	-0.03300634	-0.059404474
0.13915332	0.14343715	-0.16610943	-0.116374075	0.20408298	0.119565375	-0.1167928	-0.10399493	-0.21844192	0.16719486	-0.15348269	-0.1335661	0.057480924	-0.13702828	-0.17534606	-0.20743519
0.120879345	0.19555007	-0.12428803	-0.15746817	0.16840394	0.15218015	-0.12231736	-0.17641144	-0.16956107	0.15571342	-0.117059745	-0.18002719	0.14957474	-0.11340098	-0.09532792	-0.11317728
-0.022537027	-0.018603329	0.0040291604	-0.08074743	0.06163643	0.05431722	-0.023418382	-0.028109148	-0.031647753	0.00434552	0.019342886	-0.059223652	0.0020249893	-0.030735303	-0.028992092	-0.018192926
-0.0005926395	-0.033762217	-0.0028574648	0.04557443	-0.052199613	0.017983448	0.055281427	0.08206688	0.019454261	-0.019549804	0.021094969	0.041599207	-0.0138612725	0.03367034	0.06812124	0.07419671
-0.036952116	-0.06776736	0.045555685	0.0173874	-0.114583276	-0.05418103	0.022164445	0.10681817	0.13605863	0.0019144095	0.073276944	0.073854946	0.02657038	0.09728378	0.10560697	0.101294145
-0.03404191	-0.002353295	0.023877304	-0.055879977	0.02448648	0.014632788	0.023115562	0.066054925	-0.030422632	0.02783343	0.019768437	-0.018695137	0.025178354	-0.029094124	-0.007871048	0.035031773
0.33204338	0.35589918	-0.3539679	-0.25763068	0.35273898	0.3545962	-0.25854915	-0.24317297	-0.32644767	0.29983267	-0.35222983	-0.37378004	0.33589253	-0.32721087	-0.28633833	-0.31457853
0.12919594	0.17364165	-0.16756909	-0.11862112	0.1387434	0.17595713	-0.09371488	-0.116390854	-0.13165367	0.08000298	-0.10056825	-0.16527483	0.08667683	-0.12447356	-0.18482357	-0.09330972
-0.0611605	-0.059531577	0.07500777	0.008834853	-0.06295424	-0.075360544	0.011842956	0.13353914	0.042814728	-0.00032678474	0.05174713	0.087035544	-0.015902365	0.046029665	0.10791946	0.12854947
0.18653722	0.12769897	-0.115314074	-0.12795539	0.19238575	0.13263637	-0.16995186	-0.12239366	-0.19647853	0.124588735	-0.13696027	-0.13934426	0.10712874	-0.15847468	-0.14448059	-0.10782612
-0.06717504	-0.050379697	0.10427013	0.06701163	-0.11710921	-0.09603989	0.09216795	0.0671802	0.12502134	0.0073692817	0.06700669	0.03479629	-0.07507787	0.08947932	0.042229008	0.094028935
-0.20650055	-0.2234421	0.19590844	0.17425665	-0.2792676	-0.16793393	0.19207007	0.2676465	0.28325525	-0.13861053	0.27893922	0.2469671	-0.17980473	0.20178074	0.27680397	0.29856232
-0.08039936	-0.18687738	0.18861277	0.272808	-0.16866311	-0.2843361	0.18401648	-0.009546441	0.16399786	-0.3092279	0.26733875	0.16766952	-0.36673066	0.1660989	0.14129144	0.11858191
-0.06243398	-0.054797404	0.08874564	0.01016942	-0.058299392	-0.012604985	0.049902596	0.07794498	0.050530363	0.018434977	0.07833662	0.0046105897	-0.010389199	0.056716327	0.042761557	0.11650175
0.0017398938	-0.0042929356	0.008955407	-0.02636178	-0.04901006	0.04541748	0.033217326	0.014154835	0.03505019	0.011221958	-0.006611799	0.016640207	0.05305423	-0.007674394	0.02789357	0.06451369
0.073285766	0.10300508	-0.093684025	-0.13832657	0.12529153	0.07842528	-0.055791132	-0.07450599	-0.06797282	0.07552279	-0.13734695	-0.12854807	0.092004895	-0.058980994	-0.08638518	-0.0844882
0.08653998	0.10663855	-0.14082117	-0.062231306	0.09142181	0.09374543	-0.13906458	-0.07775071	-0.17239654	0.120869756	-0.15619832	-0.116704054	0.12948677	-0.108460344	-0.13876095	-0.14257891
0.053414147	0.075218804	-0.09125743	0.021359714	0.066870384	0.035886776	-0.05045826	-0.11086272	-0.044670068	0.039966375	-0.046034638	-0.07464857	-0.013264497	-0.02050972	-0.11322087	-0.12930995
0.013193601	0.09019134	-0.06300742	-0.0023584145	0.09916145	0.07351888	0.039002158	0.039209723	-0.08325532	0.06888865	-0.056311112	0.007637648	0.035625417	-0.0831446	-0.03751721	-0.017772311
0.21593253	0.17252104	-0.21099213	-0.1993995	0.19487926	0.13689943	-0.11897983	-0.10518647	-0.1806216	0.18848015	-0.1829786	-0.22288173	0.22019133	-0.16324574	-0.20477761	-0.18922618
0.1575651	0.22723185	-0.15176955	-0.1686689	0.228489	0.13675973	-0.104864016	-0.19712794	-0.16856293	0.15700747	-0.151674	-0.19129767	0.10192922	-0.17918272	-0.20349863	-0.14324228
0.024384065	0.026738072	-0.05764007	-0.015897214	0.06421562	-0.0026062217	-0.069077104	-0.034047175	-0.066784255	0.01684087	-0.04349206	0.0037365374	0.07135519	-0.067359485	-0.072369054	-0.023711596
0.16896889	0.16710772	-0.1651761	-0.22166672	0.21379009	0.14982715	-0.19893849	-0.122992225	-0.17526007	0.14083296	-0.20510189	-0.2099254	0.15679838	-0.16432662	-0.21636888	-0.17528558
-0.13260892	-0.27122954	0.29806244	0.2589244	-0.20809	-0.28885946	0.26442426	0.13229814	0.24080285	-0.36816525	0.24292625	0.21764262	-0.3288859	0.256425	0.23929027	0.19833767
0.0837145	0.054877993	-0.12974735	-0.05404066	0.07625297	0.09407998	-0.06033412	-0.061564308	-0.11333503	0.12423961	-0.081467114	-0.07496573	0.046872947	-0.14264283	-0.086727805	-0.107862964
0.014271931	-0.058349427	0.06841578	0.106381856	-0.03609119	-0.080912225	0.010586816	-0.05646348	0.057148892	-0.06736375	0.008609789	0.08503626	-0.07926874	0.0753194	0.047448844	-0.006764384
0.010049707	0.026486758	-0.01891061	-0.00026239626	0.010553602	0.050931673	-0.006730102	-0.0248103	-0.043780852	0.020412508	-0.07381533	-0.04708785	0.030931402	-0.044900462	-0.026157258	0.015064309
0.018022582	0.042917907	-0.059077237	-0.04289765	-0.028438557	0.0073322803	-0.04266534	-0.01759328	-0.021680282	0.068762235	-0.042498074	-0.012877039	0.0270582	-0.016968394	0.03265301	0.018391896
0.07818397	0.07185876	-0.05482756	-0.05492194	0.09853413	0.07045259	-0.04881938	-0.022799265	-0.10154938	0.11535251	-0.09037248	-0.081237614	0.015460589	-0.046768695	-0.0450453	-0.081537776
-0.035686348	-0.0514606	0.110810734	0.022964917	-0.10708338	-0.084061295	0.06287303	0.05801801	0.08170962	-0.042509772	0.08441278	0.09010863	-0.10136686	0.073511064	0.09141468	0.11494274
0.1351987	0.059081815	-0.06623331	-0.07931867	0.11986224	0.15566859	-0.11754328	-0.08823332	-0.10727394	0.11873875	-0.09547686	-0.084811516	0.1581229	-0.10620309	-0.13477595	-0.098811924
-2.671132e-05	-0.009086032	-0.04393576	0.09680589	0.044729527	-0.026154142	0.028728416	-0.10380346	-0.06304336	-0.11272669	0.039616175	-0.03672921	-0.08918862	-0.030360432	-0.04406653	-0.07110805
0.069362216	0.11018005	-0.12904291	-0.06615818	0.106468916	0.039001774	-0.06207938	-0.025515873	-0.13063468	0.12979189	-0.054874178	-0.05532386	0.063078925	-0.051899374	-0.07102808	-0.046956055
0.15724847	0.14697987	-0.10765381	-0.15716803	0.18419854	0.09887199	-0.0684484	-0.13483927	-0.17088182	0.16373707	-0.13314244	-0.13068986	0.06966149	-0.1488892	-0.10805011	-0.08935034
-0.07520601	-0.028004998	0.06252458	0.010608416	-0.08708651	-0.0071830167	0.026080605	0.09850719	0.066023916	-0.05036109	0.07529127	0.08462198	0.022399487	0.13366115	0.099200085	0.07531755
-0.012621146	0.030094119	0.022718357	-0.08473571	-0.040478297	-0.007885473	-0.0024799912	0.0142496275	-0.02354195	0.02064825	-0.03243739	-0.045048192	0.05376496	-0.036445048	0.06432146	0.0075333547
-0.033842172	-0.06313844	0.022300718	0.0043112845	-0.0883544	-0.021875119	0.027558971	0.0857712	0.09521983	-0.056929447	0.044796865	0.049658902	-0.01977012	0.018063484	0.03365849	0.072707176
0.026696246	0.060998768	-0.086359456	-0.028672572	0.03983805	0.066182144	-0.03435612	-0.029046752	-0.017064895	0.10738674	-0.05203767	-0.05806621	0.0431627	-0.11105823	-0.10043146	-0.020111779
0.167707	0.2326921	-0.14369544	-0.1957975	0.17093627	0.20547566	-0.18905698	-0.17365022	-0.16530292	0.23635063	-0.20742436	-0.17540662	0.19528656	-0.19896425	-0.1512072	-0.16054828
-0.16546835	-0.12580372	0.08774033	0.058097716	-0.10595957	-0.10822259	0.119093634	0.08130346	0.09869258	-0.14389887	0.12618585	0.07013064	-0.110697754	0.10161475	0.15506954	0.13627554
-0.016936837	-0.0040583056	0.07848036	-0.023068024	-0.033234086	-0.052477535	0.002412762	0.11548173	0.034693543	0.043134067	0.08323212	0.014654107	0.0280749	0.038939547	0.023048332	0.1090193
-0.16609012	-0.13390489	0.06763342	0.07511766	-0.077068046	-0.08595562	0.016240895	0.18177818	0.11171962	-0.07634355	0.14556889	0.13635878	-0.0131457755	0.10272077	0.10507367	0.11960566
0.110440016	0.116122805	-0.041128207	-0.11181148	0.08177822	0.069768384	-0.0823768	-0.00018213721	-0.04586293	0.12149814	-0.049527798	-0.046960987	0.06594311	-0.0564468	-0.041614585	-0.04976938
0.16813453	0.20304006	-0.25750828	-0.22195722	0.21350293	0.14620373	-0.21579073	-0.14429389	-0.18239197	0.16288112	-0.24885225	-0.16389306	0.16753809	-0.25127745	-0.24764903	-0.17650153
-0.07796389	-0.08886784	0.100034945	0.05482043	-0.07396144	-0.07266984	0.062876	0.07428795	0.07217238	-0.050554045	0.036863107	0.10897134	0.0128359385	0.03994157	0.056667287	0.07176804
-0.0919122	-0.059586134	0.09757641	-0.0721946	-0.058312304	0.013409188	0.046675358	0.045679335	0.04589894	0.017719131	0.068546794	0.017410714	0.06945673	0.084781215	0.061182756	0.093211636
0.1282286	0.13501993	-0.07418575	-0.13372166	0.049846057	0.105833165	-0.115211084	-0.06753883	-0.10437265	0.093088	-0.14296332	-0.0581848	0.16139174	-0.16532928	-0.053128026	-0.04289329
0.15708098	0.1850888	-0.18151776	-0.17693418	0.20488857	0.17745882	-0.13044004	-0.18391792	-0.18148772	0.12552986	-0.17582537	-0.1619662	0.16675784	-0.14799987	-0.1569418	-0.16961621
-0.15972234	-0.16863574	0.15685943	0.18023755	-0.20485719	-0.13668153	0.12822068	0.18058033	0.1942894	-0.17710969	0.19798332	0.21298338	-0.15205187	0.21481119	0.23146324	0.20186825
-0.058346927	-0.050119758	-0.040925894	-0.034993414	0.01602853	0.005691331	0.039733086	0.03637399	0.024330255	-0.0012876472	0.008164788	-0.028581193	0.036454353	-0.006583031	-0.033281256	0.048223812
-0.040701173	-0.039362162	0.036900807	0.019910267	-0.066188745	-0.08349195	0.09244178	0.12397682	0.02019917	-0.012928143	-0.0014952363	0.02557216	0.0033590898	0.012749382	0.057109952	0.045045335
0.029550007	-0.030166164	-0.053639326	-0.007372931	0.056460474	0.04259893	-0.030964775	0.019309463	-0.06477661	0.050182603	-0.013753264	0.037506133	0.039787464	0.014266613	0.047211006	0.046881467
